Engine started up
Pred.Date	MaxError	MeanError	ErrorVariance	Q80%	Q90%
491	0.413841507434	0.0268885868665	0.00264643437786	0.0381256651742	0.0629377815031
490	0.417140349094	0.027134804858	0.00268750908857	0.0384252165148	0.0635044203714
485	0.432071895733	0.0283001452211	0.00294414836392	0.0422508496396	0.0670814078589
484	0.435698219015	0.0284894974598	0.00298130720692	0.0422595846016	0.0675015367085
487	0.42467081025	0.0276861732735	0.00280546319408	0.0397748659693	0.0655732214422
486	0.428435012394	0.0279932279341	0.00289506876862	0.0418840083819	0.0659349058072
481	0.442285376155	0.0275757715179	0.00267112397547	0.0447729677899	0.0690711788818
480	0.443128236087	0.0281845797445	0.00274183595375	0.0449995659883	0.0734457577794
483	0.438355484718	0.026693523493	0.00260150459825	0.0423380296637	0.0640717248981
482	0.439825750193	0.0271907758269	0.00263430180615	0.0435678385776	0.0668819334501
550	0.350905395642	0.0246803209507	0.00208546730353	0.0369822914103	0.0534262514494
551	0.351563983376	0.0248413363018	0.00209769586435	0.037308494933	0.0536065241032
548	0.345970101626	0.0237690104097	0.00200240698084	0.0337317894787	0.0526806971374
549	0.347922859707	0.0242812625362	0.00205958455435	0.0371488838187	0.0531777285411
546	0.343748012972	0.0234875133204	0.00196525328011	0.0338089805583	0.0523498681915
547	0.343543009372	0.0236080967846	0.0019814547094	0.0337803854974	0.0524707815725
544	0.349142822262	0.023421293043	0.00200773974715	0.0333999313136	0.0522166968972
545	0.344133260535	0.0232625943239	0.00195111582968	0.0336131650327	0.0522455914434
558	0.262616332951	0.0257056420678	0.00170145068808	0.0411166849202	0.0548247269713
559	0.262229862242	0.0257384251772	0.0017002878433	0.0412855661585	0.0550761208945
556	0.344861078926	0.0264421444681	0.00211292117042	0.0408149937664	0.0552522506996
557	0.263233392867	0.0256713803972	0.00170375350768	0.0413889344032	0.0545072799037
554	0.34586215679	0.025309199046	0.00209530643163	0.0395618127293	0.0538347932637
555	0.343224339533	0.0255186168289	0.00207239645573	0.0398865184064	0.0540867765577
552	0.348210320895	0.0251410503879	0.00208448181081	0.0392295842193	0.0533515706088
553	0.346991963038	0.0251938841663	0.00208861688973	0.0397890220449	0.0536533525228
567	0.270054013462	0.026484610638	0.00175103545621	0.0426095961593	0.0555902378814
566	0.269193385314	0.0265536259552	0.00176424742671	0.0430202162797	0.0554477941593
565	0.267422847858	0.0261759968919	0.00174099680952	0.0414297266009	0.0552246724762
564	0.267675536563	0.0260902121971	0.00173452992512	0.0410837928788	0.055315858919
563	0.267705046106	0.0260501442617	0.00173641029171	0.0410673651879	0.055193612766
562	0.265985548962	0.0259250523144	0.00171764609482	0.0417985622101	0.0554553971536
561	0.263047039474	0.0259057766873	0.00170878679007	0.0414906615004	0.0552542021311
560	0.261990741605	0.0258060472284	0.00170176129002	0.041502273494	0.0550166836243
575	0.278499669147	0.0265536798942	0.00185608008076	0.0365116567922	0.0574609305087
574	0.276010575505	0.026533932061	0.00184740212488	0.0363667919608	0.0574789842313
573	0.273966987109	0.026312073049	0.00182737407027	0.0364259034616	0.056498656381
572	0.273559346035	0.0262487468223	0.00180887429673	0.0367366272756	0.0559189896277
571	0.270401200037	0.0260767106929	0.00178605018922	0.0366070938109	0.0559167010154
570	0.269880707956	0.0260759168007	0.00176355497931	0.0365783698177	0.055489173402
569	0.269516940863	0.0259801620086	0.00174761071396	0.0365058323612	0.0554049249415
568	0.270059284144	0.0261641905898	0.0017565091129	0.0397847219827	0.0553832578644
516	0.393160943588	0.0248113957858	0.00210907714139	0.0326422728603	0.059277124777
517	0.389837526236	0.0246762608152	0.00207548178255	0.0364527811786	0.0535076138822
518	0.387966694355	0.0245485186582	0.00205636891567	0.0361407260987	0.0534412459406
519	0.386972242337	0.0243925817436	0.00203704917484	0.0360373918271	0.0532230656708
512	0.397178795941	0.0254983537671	0.00217044480834	0.0328594268332	0.0599393039834
513	0.396977423882	0.0252196757368	0.00215064700984	0.0328605677052	0.0597290990838
514	0.396740770575	0.0251159052087	0.00214645928198	0.0328512616626	0.059517453258
515	0.395201799782	0.0250111306272	0.00212554793753	0.0327608267097	0.0594449841151
524	0.379940104612	0.0242077839133	0.00198187783559	0.0342150458753	0.0523643098447
525	0.374638719164	0.0240223230793	0.00194055569332	0.0335451209661	0.0523466810456
526	0.372579505825	0.0238777733589	0.00192214652517	0.0333259348103	0.0521826589277
527	0.37115098391	0.0238565492077	0.00190581446294	0.0329845069643	0.0521607690808
520	0.385473701301	0.0241816695081	0.00201979366859	0.0320415921723	0.0529779451602
521	0.382687921672	0.0238166802383	0.00197470192672	0.031961047281	0.0520879597494
522	0.381638616618	0.0236479065025	0.00196163063066	0.0317330797415	0.0518986649243
523	0.380640381315	0.0230874200613	0.00181796512844	0.0316345036238	0.051836985694
533	0.349533342432	0.023055433074	0.00172299651956	0.0309361281124	0.0509771313037
532	0.351408808582	0.0231660848881	0.0017483784585	0.0333787582745	0.0511526310922
535	0.344984352733	0.0225989762884	0.00165714106682	0.030886990638	0.0495322984904
534	0.348020076281	0.0228804254259	0.00170427702221	0.0309134711707	0.0495591604201
529	0.363390226296	0.0236897296495	0.00184907953158	0.0337452179338	0.0514578206782
528	0.367392367883	0.0237666584603	0.00188305206909	0.0328843097008	0.0515043657612
531	0.353937647937	0.0233215382285	0.00176926383107	0.0334783149418	0.0512612302365
530	0.358105099882	0.0234822040224	0.00180941270922	0.0336013454533	0.0512907533847
541	0.349987461432	0.0226901525215	0.00197574398277	0.0301581392695	0.0503714272348
540	0.331598856436	0.0217661120202	0.00153306629375	0.0303455983153	0.0471439915252
543	0.347746394194	0.0230169913868	0.00200040123189	0.0304328447663	0.0512118112377
542	0.350257754965	0.02289181991	0.00200250876532	0.030244249665	0.0507927086861
537	0.335849841735	0.0224379719908	0.00159702658533	0.0308139435199	0.0492443341156
536	0.339300360778	0.0224300581524	0.00162605126121	0.0308451052517	0.0493691891692
539	0.332290528405	0.0218311827906	0.00155072505595	0.0291822419132	0.0474296181817
538	0.333225466687	0.0222214067016	0.00158011594299	0.0291843370452	0.0492262058014
610	0.290661397709	0.0305174313491	0.00212543927912	0.0413254559939	0.0705628405813
611	0.28726903252	0.0305847003604	0.00211384519601	0.0414834408289	0.0709661628518
608	0.286513764775	0.0308340603809	0.00210813999188	0.0427511301431	0.0745611573924
609	0.286929138054	0.0308758931786	0.00211895486943	0.0421616870982	0.0742666107998
614	0.29013848737	0.0303865163655	0.00207094771761	0.0405006315156	0.0673154651164
615	0.29335367084	0.0308159956433	0.00211091116795	0.0422194461736	0.070749241882
612	0.288477646086	0.0300284888516	0.0020884620939	0.0402096638807	0.0674567465392
613	0.289923064595	0.0300784881129	0.00207927056736	0.0402494405219	0.0675163577546
618	0.299694807134	0.0312021900555	0.00216678710012	0.041922074301	0.0697212065208
619	0.299805093475	0.0312671749481	0.00216535573777	0.0418883329677	0.0694192872883
616	0.292548163468	0.0311311580198	0.00215016506477	0.0417675532672	0.0697315743539
617	0.297968522012	0.0311641859643	0.00216869572825	0.0417501425241	0.0699254236814
622	0.307753786682	0.0321166191462	0.00224855981249	0.0440956500322	0.074536815499
623	0.31725207749	0.0323147130037	0.00229038453677	0.0442751248142	0.0748555899273
620	0.303764097191	0.0304682706317	0.00200078466326	0.0425347414429	0.0682456138909
621	0.305146968508	0.0318320534959	0.00223435978052	0.0436920458678	0.0747522159404
627	0.317059525941	0.0334067245672	0.00244283432109	0.045282992748	0.0775150966377
626	0.317263839849	0.0332403034928	0.00243362865409	0.0446270170404	0.0774296658768
625	0.319088566482	0.0331861826791	0.00243552297771	0.0443904977247	0.0773521753912
624	0.318246598642	0.0323879633462	0.00230972048794	0.0443650965926	0.0747838352498
631	0.397775012903	0.0358565064403	0.00330984106786	0.0460864165537	0.0809749820538
630	0.321444102559	0.0349613312277	0.00258175161242	0.0463237018494	0.0821774328178
629	0.318553898913	0.034966546139	0.00256421401504	0.0460154642747	0.0822433784214
628	0.317020552961	0.0348764389192	0.00255153679792	0.0457905203108	0.0823512129005
635	0.395548221115	0.0360894720788	0.00330014513279	0.0471570446575	0.08064897008
634	0.396587427914	0.0356876889796	0.00328884935742	0.0469411443713	0.0783818068696
633	0.396316004018	0.0357430029186	0.00331135288231	0.0466178351194	0.0808804553792
632	0.397009258665	0.0359532898678	0.00330488634903	0.046511651992	0.0808210724087
639	0.392919253096	0.0367416314536	0.00334047655265	0.0493260098285	0.0811022580994
638	0.391830440357	0.0366167607311	0.00330821320956	0.0494712177784	0.0811056474468
637	0.391417202085	0.0362431388871	0.00329617007486	0.0492728069096	0.0809514508836
636	0.393702164629	0.0361902914302	0.0033002261534	0.0472435126506	0.0806483357916
576	0.278060889422	0.0267736986588	0.00187324794025	0.0367544002666	0.0592111546376
577	0.280031249237	0.0269472026508	0.00189600970221	0.036972942022	0.0594753246205
578	0.280532589905	0.0273001409509	0.00193229004518	0.037338860127	0.0617496631733
579	0.281022149026	0.0281780291913	0.00197376417465	0.0376745158748	0.0626921673082
580	0.272702697815	0.0282465660358	0.00196348481183	0.0374586797378	0.0625538280781
581	0.274761627992	0.0283784566827	0.00198280480148	0.0380470180029	0.0634428930875
582	0.275244389652	0.028411554642	0.00197349635049	0.0380857522379	0.0642165211629
583	0.275914650202	0.0278801785615	0.00193058994601	0.0376582930056	0.062568270073
584	0.280886364734	0.0280110113176	0.00196590008036	0.0376949793779	0.0634975478507
585	0.281489608484	0.0281481397219	0.00199779063503	0.0377830478998	0.0632328974482
586	0.283392756432	0.0283225860927	0.00200438744768	0.0379663591783	0.0632989594388
587	0.281585925458	0.0282495562179	0.00200254853647	0.0377957423236	0.0649707343333
588	0.281898521459	0.0283504324651	0.00201630907214	0.0379860697562	0.0654261022989
589	0.282515680863	0.0283513777036	0.00201750694766	0.0382375295132	0.0649128550368
590	0.274578635795	0.0283565431196	0.00199166267404	0.0386341345402	0.0647483200549
591	0.274871965515	0.0284832656747	0.0020045407646	0.0386638145756	0.0659190634204
593	0.276998916003	0.028633418294	0.00201778781023	0.0387935822358	0.0661334515544
592	0.277140641248	0.0284636256727	0.00201096061855	0.0387818502833	0.0657828517642
595	0.277433523696	0.0287492378903	0.00203779320072	0.0382433739239	0.0713640592615
594	0.278097603305	0.0287522424998	0.00203224035171	0.0385753594939	0.071141023348
597	0.277795513223	0.0293119626947	0.00204371878554	0.0402008226014	0.0717667676068
596	0.277774707373	0.0287281772833	0.00203878317542	0.038224800612	0.0714935719305
599	0.27927569385	0.0302118131596	0.00206256704172	0.0401823008238	0.0722953020204
598	0.279096721742	0.0295869148882	0.00205137142161	0.0403474782504	0.0720061092862
601	0.278789547683	0.0304384183066	0.00210362512033	0.041009825891	0.0734050976058
600	0.278964122066	0.0302996590748	0.00207865700935	0.0403140157862	0.0727537137409
603	0.285191279879	0.0303196611753	0.00212165240161	0.0417877766155	0.0705159184773
602	0.283034834302	0.0302469985945	0.00211625839324	0.0415319920708	0.0702037705988
605	0.284176621433	0.0305965891552	0.00212457712832	0.0428128317115	0.0746351056145
604	0.285027751566	0.030454532483	0.00211752965433	0.0425920775056	0.0710462759927
607	0.286089110395	0.0308019308691	0.00211270232626	0.0429810873224	0.0745087867045
606	0.285006670015	0.0306790728995	0.00210926594949	0.0427885670957	0.073484512157
687	0.455008676891	0.0387671234556	0.00454697533255	0.0477882483324	0.0696966419914
686	0.453907319647	0.0384773233828	0.00449560972034	0.0479620906648	0.0662577974896
685	0.452483977538	0.0389888965189	0.00447844990194	0.0482453536808	0.0692866246904
684	0.45220369607	0.0388042129772	0.00445592851528	0.0482236943043	0.06870752404
683	0.452715599443	0.0385333162961	0.00437998853087	0.0481932748988	0.0680568582078
682	0.414643954344	0.0382491488226	0.00417538703775	0.0485773003364	0.0680420088408
681	0.417214914906	0.0382752390586	0.00419426237893	0.0482544517456	0.0679551593481
680	0.417867287472	0.0382374777229	0.00417981900234	0.0492402700306	0.067610996469
679	0.417477700502	0.040400178603	0.00456424644075	0.0491686490109	0.0718904470938
678	0.418137675822	0.0415236131024	0.00471799616117	0.0522384729028	0.0764616157559
677	0.418425936384	0.040797573174	0.0045320573264	0.0526979776074	0.07269482959
676	0.421524884255	0.040705168178	0.00455045401204	0.0491489641198	0.0723944822473
675	0.416930716721	0.0408559235066	0.00459569206143	0.053261379203	0.072401969297
674	0.416885819568	0.0406694338672	0.00459223330019	0.0528385741532	0.0722486063548
673	0.416571269161	0.040612579196	0.00458840889225	0.0508549451872	0.0722546519282
672	0.417567510391	0.0406175600789	0.00461253872963	0.0504127996222	0.0722508916425
702	0.428376136432	0.0376653385222	0.0038560954645	0.0440846128371	0.0738806653484
703	0.429143686789	0.0349019707978	0.00320629081695	0.0439380395482	0.0721429063179
700	0.425747923789	0.0366141659595	0.00381014896845	0.0433789525701	0.0716348045992
701	0.425244017475	0.0375859877144	0.00384415220327	0.0445486942687	0.0740101914624
698	0.437428661787	0.0371518974079	0.00388704983492	0.0450479981645	0.0711677864132
699	0.429059509041	0.037004622011	0.00382139680511	0.0454977457217	0.0691110684398
696	0.438591639761	0.0373257082723	0.00392672830906	0.0475050417891	0.0702863227588
697	0.438493702935	0.0372649287698	0.00391928937313	0.0451195400174	0.0724618001995
694	0.441199050653	0.0374661666278	0.00395620220709	0.0472700425768	0.0708710436548
695	0.440944575602	0.037461720184	0.00393709234366	0.0463987291621	0.0705085493467
692	0.449314784717	0.0377572139641	0.00417158495655	0.0465112145201	0.0706041325367
693	0.44496670081	0.0377236085403	0.00405590070345	0.0472214922153	0.0735671841435
690	0.467043644559	0.0390073634321	0.00455638886144	0.0469360420154	0.0706524395765
691	0.453645912814	0.03816607805	0.00412887102125	0.048257069204	0.0709595773177
688	0.455075659981	0.038907836798	0.0045259078735	0.0476999250748	0.0707230838812
689	0.467396145326	0.038926479122	0.00458111178509	0.0473849838932	0.0707799166816
653	0.42386398398	0.0420343618194	0.00464138356712	0.0510962773178	0.0835657191678
652	0.426289734945	0.041954593197	0.00466235536417	0.0512273975915	0.0830865667779
655	0.4245472493	0.0422077097448	0.0046572907178	0.0510653044321	0.0836741498583
654	0.423225139274	0.0421020678552	0.0046380733894	0.0511320845869	0.0837232758779
649	0.418849792748	0.040309486356	0.0045546373962	0.0496448097589	0.0820080852312
648	0.411565059866	0.0401569690176	0.00450850721549	0.049582869777	0.0819740616641
651	0.424896792785	0.0410046664873	0.00464213249238	0.0505970159815	0.0828730750235
650	0.421509215134	0.0407459824436	0.00455384367921	0.0504557696386	0.0827030402091
645	0.40378713459	0.0400306269197	0.00441115979417	0.0507007061073	0.0824626189284
644	0.405085061286	0.0398230516888	0.00435065739805	0.0507859142335	0.0824010245818
647	0.411247800038	0.040161564993	0.00448194352146	0.0502975677954	0.0818518279856
646	0.40701783171	0.040130629566	0.00447174397472	0.0507027790986	0.082609203937
641	0.401705012881	0.0395501647722	0.00429103813212	0.0502602398316	0.0824309304737
640	0.397743724193	0.0397350413956	0.00423137702651	0.0503621033493	0.083073515912
643	0.401620728563	0.039642017561	0.00428881592425	0.0507170787289	0.0827127206628
642	0.399166933468	0.0396026861583	0.00428972019242	0.0507660764731	0.0826197875762
668	0.421694150791	0.0404856345011	0.00467592844608	0.0508515342755	0.0735096376062
669	0.418974822687	0.0405301404183	0.00464592452667	0.0511420232593	0.073159609504
670	0.41789260099	0.040606225709	0.00464846324587	0.0509003259945	0.0732516657303
671	0.416229719656	0.0405676439724	0.00460231833978	0.0504771850955	0.0718936089539
664	0.422220013398	0.0397524394166	0.00471288936375	0.0492842985904	0.0747601901835
665	0.420982292494	0.0398063105144	0.0047368472035	0.0492856244029	0.0746886668161
666	0.42088302793	0.0398569601267	0.00472569383306	0.0489659779615	0.0743757601165
667	0.42168523618	0.040572150298	0.00475288682683	0.0505899313503	0.0745653344622
660	0.426682785924	0.0404584257701	0.00478051818987	0.0472845722122	0.0798754621725
661	0.425628384723	0.0409328348772	0.0048315120734	0.0483236237533	0.0808516400189
662	0.425210775828	0.0404288238904	0.00483267518102	0.0470933298169	0.0771861380087
663	0.423966010669	0.0410643194104	0.0048364881109	0.049691076448	0.077043255435
656	0.423850397222	0.0420437366035	0.00471025608274	0.050045543462	0.0815373754913
657	0.422503703264	0.0419854428869	0.00477177904955	0.0485312546164	0.0836599518653
658	0.425797189151	0.0417144130786	0.00484462126124	0.0474787778623	0.0839137302049
659	0.4264530153	0.0418961143323	0.00489796779153	0.0473951512528	0.0840541849458
747	0.347708113848	0.0348528610279	0.00260139327463	0.0455295841153	0.0891916858948
746	0.350111557653	0.0346211945875	0.00258033961821	0.0457812815588	0.0878128163694
745	0.349717078064	0.0351357870181	0.00260512708454	0.0463504167984	0.0880814466511
744	0.352552718209	0.0351081719884	0.00261232617192	0.0461595510341	0.0877824477016
751	0.455158021899	0.0390998529832	0.00369591304829	0.0534370870165	0.0935477200977
750	0.450918904385	0.0391122642696	0.00373119718377	0.0477668541864	0.0949099892978
749	0.448654479192	0.0390903158361	0.00371376623127	0.047882438225	0.0946869566379
748	0.448348757895	0.0388757742627	0.00373537614099	0.0472312759466	0.0924811690967
739	0.352234678419	0.0348790049062	0.00257553719111	0.0442168741193	0.084507560229
738	0.357038589776	0.0349332479117	0.00258343960762	0.0444550601039	0.0844793150635
737	0.357371714427	0.0349319034319	0.00258562291607	0.0441793420056	0.0844485349707
736	0.359239438484	0.0352901279903	0.00258961784841	0.0437212640467	0.0853648239964
743	0.35127515177	0.0351558463823	0.00261010758933	0.0455094610791	0.0875940690275
742	0.352015576254	0.0351985409466	0.00261658952538	0.0454197154662	0.0862474114055
741	0.351976016393	0.0346942276419	0.00259815399921	0.0432048389594	0.0843538319097
740	0.352511445664	0.0346626501272	0.00258454683145	0.0437211204137	0.084024790685
762	0.444834108278	0.0351777663015	0.00313599074052	0.0446989439316	0.0894179765701
763	0.447935798733	0.034947216929	0.00312172598805	0.0444881881332	0.0882393651668
760	0.449414038594	0.0357949651937	0.00323893350361	0.0454874767621	0.0907671434071
761	0.448089668046	0.035652028207	0.00320451982063	0.0446291105907	0.0900376305223
766	0.447048701922	0.0345839213615	0.00306406382052	0.0437085869208	0.0881329063615
767	0.445156712376	0.0348891911329	0.00306543378943	0.0438482552436	0.0874213654496
764	0.447445063151	0.0348471484595	0.00309057769178	0.0443394967457	0.0884773401749
765	0.447444428817	0.0346959684552	0.00307474031353	0.043943516549	0.0884181635582
754	0.45338806045	0.0377284601925	0.00340310287801	0.0564128246246	0.0922304015333
755	0.459958948608	0.037357343764	0.00341175028896	0.0480611549852	0.0921261853816
752	0.452047279736	0.0388467456952	0.00363216595791	0.0553509142341	0.0926641145967
753	0.45094233573	0.0388025295195	0.00356589204074	0.0568169719791	0.0924182621344
758	0.454764814184	0.0370177317391	0.0033545032163	0.0459234854754	0.0927945461059
759	0.452547275114	0.0359237003683	0.00326733200148	0.0455560702436	0.090979236101
756	0.458893781094	0.0372623033044	0.00340656958372	0.0463999970034	0.0928666221679
757	0.459215343364	0.0371816494133	0.00340557804626	0.0462636077421	0.0929967351852
713	0.401977881017	0.0329793354496	0.0027233422869	0.0435030987738	0.0733109978046
712	0.398859480407	0.0331290315437	0.00269536222314	0.0442965296086	0.0728314085889
715	0.402665012021	0.0355799276558	0.00281496754682	0.0451213939287	0.0777894328085
714	0.402219673085	0.033306579635	0.00270129633602	0.0440808536187	0.0739584011467
717	0.401182297458	0.0361908394781	0.00284481094775	0.0478523333352	0.0786196425111
716	0.401915231857	0.0356768863135	0.00281758374633	0.0457801670064	0.0785361583189
719	0.403519486958	0.036765265333	0.00289646643565	0.049935772873	0.0807346759088
718	0.400859226388	0.0366167209647	0.00286894895	0.0500482726769	0.0805083317185
705	0.427327071139	0.0324246054718	0.00278500593426	0.0434746740929	0.0715983612314
704	0.426162279084	0.0325408879277	0.0027745261363	0.0434422255569	0.0709218226838
707	0.42456418436	0.0321875073249	0.00276301205737	0.0434628831685	0.0698119955723
706	0.42427795187	0.0323646873496	0.00277766888776	0.0433209945581	0.0725018746696
709	0.42015055829	0.03250446894	0.00274170839546	0.0437128844223	0.0717761545118
708	0.421416605915	0.0327221284398	0.00275843104936	0.0441950242872	0.074819955512
711	0.400009399779	0.0326401562413	0.00267030763622	0.0443500806052	0.0722382758901
710	0.411377850865	0.032507882906	0.00271527982437	0.0434313584227	0.0718923392594
728	0.373137447198	0.0355726853554	0.0024995244651	0.0447637910769	0.0825748985573
729	0.369774428338	0.0366724503662	0.00295099712889	0.0434269584479	0.0823422322442
730	0.367594794016	0.0351377136264	0.00249183344234	0.0449653522637	0.0821615970454
731	0.365606465904	0.0354660856724	0.00250616723167	0.0444209641665	0.0820849780927
732	0.361598688073	0.0354158079236	0.00247768779507	0.0440790224957	0.0824161861043
733	0.357634545566	0.0361252991058	0.00256374265015	0.0441558335581	0.0893599092259
734	0.358411019267	0.0363365364443	0.00257633686037	0.0440768190536	0.0886022641163
735	0.35851783291	0.0361256203646	0.00259006650464	0.0444001585729	0.0890602435636
720	0.404685723712	0.0338065604167	0.00248351335966	0.0456850731893	0.0771510832415
721	0.404866745841	0.0337709640835	0.00246240454461	0.0476423089709	0.0770088123845
722	0.405102322227	0.0337014406623	0.00244985524078	0.0477007233482	0.0774504211033
723	0.405418413437	0.0336837987487	0.00244872427691	0.0477534182787	0.0775184905519
724	0.40338274995	0.0338656415454	0.00244166621678	0.0458435757147	0.07823339943
725	0.40548027494	0.0349717739563	0.00257651223509	0.0460318096752	0.0788803287805
726	0.40237690587	0.0352058196502	0.00260889679272	0.0461640705134	0.0801076004718
727	0.400740851277	0.0357633172684	0.00262058716848	0.0461688949675	0.0821304243557
821	0.294619997198	0.0235619097706	0.00126992796705	0.0370004921188	0.0627451886363
820	0.294671337464	0.0240965243764	0.00133563960388	0.0374278669898	0.0668298134131
823	0.289729443114	0.023413314961	0.00125598329554	0.0376030061242	0.0608183027699
822	0.289169088416	0.023483056446	0.00125407537572	0.0368169502766	0.0608309881803
817	0.293404493123	0.0256740854014	0.00147369865732	0.0392565376857	0.0676740397586
816	0.296896074817	0.0261027710915	0.00152666418897	0.0399271834203	0.0707983837661
819	0.296988777988	0.0255559460829	0.00148278521701	0.0382724596081	0.0705659648239
818	0.292908959721	0.0254898599674	0.00146442043925	0.0386904021035	0.0702890241664
829	0.286733394936	0.0217137986006	0.00108797237043	0.034210240844	0.0572375668652
828	0.287335617646	0.0217782456468	0.00109504916384	0.0343261019174	0.0576709153359
831	0.285668871448	0.021490173442	0.00107228748801	0.0335413561353	0.0585221737558
830	0.285891505997	0.0216637138041	0.00108871424615	0.0338892212191	0.0585911579511
825	0.28956584999	0.0226426345228	0.00118733376463	0.0373705565645	0.060321213848
824	0.289946565077	0.0229972793583	0.00121747534489	0.0365068850132	0.0604452225547
827	0.287709059671	0.0219252863861	0.00110856835049	0.03443781659	0.0587789864076
826	0.289025742881	0.0219376827457	0.00112937085752	0.0347481179426	0.0593598538151
804	0.40823784957	0.0293604102643	0.00224072855677	0.0463953029438	0.0805113182175
805	0.406348652447	0.0295914876243	0.00223540653919	0.0469766269516	0.0803291922808
806	0.404207099628	0.0295828391192	0.00221077636135	0.047019907571	0.0801888571422
807	0.400595097615	0.0295451818212	0.00217196195089	0.0482273180145	0.0793547615139
800	0.411913045083	0.0294938969468	0.00226844417788	0.0461440691977	0.0781934607182
801	0.412957130865	0.0292516735874	0.00228149197765	0.0463715457803	0.076960807927
802	0.408733597466	0.0290061643212	0.0022474726929	0.0459270058096	0.075760485052
803	0.408902389123	0.0288603376451	0.0022341653035	0.0446811809699	0.0757699252682
812	0.292492412269	0.027056247806	0.00158333465789	0.0469008241905	0.0714313190423
813	0.292097412788	0.026976542684	0.00156457094617	0.0468999655688	0.0712782774582
814	0.292967361402	0.02669500263	0.00154443256421	0.0459634704568	0.0712469632824
815	0.295575808591	0.0261990873222	0.00153038480692	0.0397628007311	0.0712219614259
808	0.297351950531	0.027517105296	0.00161419330184	0.0469451424274	0.075272736974
809	0.293836192511	0.0271790126554	0.0016028744337	0.0467802866999	0.0749549236853
810	0.292281079349	0.0273498592723	0.00157965178402	0.0469745267878	0.0748419155006
811	0.292568253607	0.0271490167177	0.00158182841266	0.0469658599925	0.072913262607
791	0.416729843722	0.0315137505985	0.00247235408422	0.0484586009146	0.0826991266685
790	0.419852941039	0.0317892008075	0.00253352187795	0.0464215847966	0.0858051124717
789	0.419978184228	0.0317345672833	0.00252913150719	0.0469732193765	0.0828427063869
788	0.425461092095	0.0324230460839	0.00259364218396	0.0484629956994	0.0829986169639
787	0.427358591816	0.0326201888388	0.00263251015653	0.0487239145389	0.0832389131382
786	0.42815755352	0.0329228198476	0.00267052266164	0.0488877448815	0.0829460936888
785	0.426855816036	0.0324051546332	0.00261712954657	0.0485613941586	0.0830869576911
784	0.432759600681	0.0321853358737	0.00259953624609	0.0479817706231	0.0822612141864
799	0.411215106963	0.0300226804775	0.00230926328941	0.0470868195358	0.0825748098773
798	0.40761787953	0.0306485150001	0.00236571194787	0.0470095146238	0.0870154465115
797	0.407368771787	0.0302779476964	0.00233323184696	0.0473780262819	0.08012921229
796	0.408584699036	0.0305303398179	0.00235734769425	0.0473673137001	0.0805979148632
795	0.409630840811	0.0307614621277	0.00238797813861	0.0479780999264	0.0807977121947
794	0.405845858742	0.030534421035	0.00232975635751	0.0450517049344	0.0813475026012
793	0.412706974866	0.0315228681161	0.00245112125751	0.0468382599953	0.0857092694458
792	0.416505409359	0.0313614266793	0.00246168188489	0.0483413655003	0.0823120534466
774	0.4439543043	0.0345172363254	0.00293888216372	0.0442044982549	0.0858589041225
775	0.443713678572	0.0342012591162	0.00291303641817	0.0440881933103	0.0856527090799
772	0.441976578871	0.0343047677135	0.00297850664199	0.0437768550727	0.082836406611
773	0.442439342364	0.0347254655628	0.00299828939712	0.0439707224729	0.0862419702325
770	0.443996012515	0.0339985848855	0.00302216503811	0.0434489240858	0.0792086397017
771	0.43958597029	0.0338104450377	0.0029619789455	0.0433748172946	0.0789095244386
768	0.443681918249	0.0347787880282	0.00304658845832	0.0438208281527	0.086121303288
769	0.442945750031	0.034140517349	0.00303425309835	0.0432380334042	0.0792643555238
782	0.435213403084	0.0324681194246	0.00265528511409	0.0417062922936	0.0823057056128
783	0.433974366107	0.0323210232924	0.00262246634852	0.0478238075668	0.0824557316251
780	0.436101846308	0.0330270248212	0.00274585619278	0.0425475601962	0.0855896415726
781	0.436051047284	0.0325296377213	0.00268182865634	0.0411947511051	0.0828473402349
778	0.437466327279	0.0341665794689	0.00277042918556	0.0430181994399	0.0866110348855
779	0.43691487764	0.0334730091483	0.00276093861342	0.0432222146621	0.0859964346061
776	0.441578793587	0.0341531696526	0.0028825796238	0.0437214542024	0.0864663856937
777	0.43752711674	0.0342179370524	0.00285274517309	0.0426942456516	0.0865987720855
881	0.184100794198	0.0193943765128	0.000540499860681	0.0294210507761	0.0406115576573
880	0.183925837685	0.0196573504957	0.000544507604649	0.0294236906799	0.040513761051
883	0.183522687836	0.019436410873	0.000541826666346	0.0295566704353	0.0408480997904
882	0.183705675163	0.0194124500172	0.000539916143482	0.0295078777472	0.0405752246719
885	0.182449393782	0.0195950205552	0.000539008380277	0.0294139665422	0.0407328358964
884	0.183191447507	0.019459639227	0.000540577029932	0.0295416722716	0.0408808662682
887	0.181152439585	0.0196707156015	0.000537637903997	0.0295120186512	0.041661057841
886	0.181919331372	0.0196139232365	0.000537774315809	0.0295446733929	0.0408318245423
889	0.180847590244	0.0198335801309	0.000551214312656	0.0296393722842	0.0421282130774
888	0.181090499775	0.0198140142364	0.00054879996665	0.0297172677226	0.0420420933988
891	0.180331513083	0.019943486406	0.000557692994178	0.0299397639878	0.0413595259023
890	0.180336915932	0.019878945956	0.000553948191031	0.0291552355754	0.0419857880822
893	0.179285425838	0.0200273943493	0.000558438646148	0.029870149558	0.0413749843681
