Engine started up
Pred.Date	MaxError	MeanError	ErrorVariance	Q80%	Q90%
666	0.926826115039	0.21046948608	0.0579451067859	0.425949356574	0.632479249283
667	0.920399774056	0.221936782593	0.0650439772376	0.472251386379	0.674051530341
660	0.912155721142	0.15149929452	0.0337632376679	0.259129017115	0.402227785375
661	0.88723633534	0.151432777442	0.0322429417415	0.267085585545	0.416221414921
662	0.890303342618	0.154929948706	0.0329179920603	0.273275360406	0.405517740851
663	0.892923639097	0.179473334112	0.0435888715157	0.310448313587	0.498061013295
656	0.841855214512	0.142691529457	0.0324143170355	0.211971400443	0.377983270606
657	0.805884583823	0.157529793711	0.0377467615513	0.243832616226	0.493913012149
658	0.929169631332	0.158246590391	0.041909166728	0.252853333934	0.468836549722
659	0.905533879847	0.154495695025	0.0363223642073	0.259673809762	0.454597177293
747	0.900383705351	0.153013195542	0.0432116585029	0.216821176082	0.455562105496
746	0.892763593532	0.163474724736	0.0427963549233	0.231872739424	0.554111718357
745	0.891576056091	0.157061954757	0.0368492631581	0.237142743099	0.392231916742
744	0.84911912653	0.149946607828	0.0364086683773	0.243542855175	0.403010583654
751	0.863828520892	0.144474680346	0.0388353129504	0.179158855152	0.410234487078
750	0.883752597777	0.14417491941	0.0399589221047	0.181979328229	0.380774629538
749	0.870553314253	0.134684917506	0.0393752393194	0.166543393158	0.329315618854
748	0.854080912929	0.147089466153	0.040442178974	0.211532431429	0.382960206853
739	0.846105155471	0.203523910168	0.0552241834956	0.383402808333	0.655517378331
738	0.833976336443	0.205806851881	0.0541791133316	0.422529410615	0.602633905954
737	0.893850924441	0.181199573121	0.0480041568036	0.285493514813	0.53507265175
736	0.894891493856	0.196020464038	0.0490789200724	0.301386239431	0.574764073444
743	0.85545382878	0.152454206197	0.0368498711071	0.244007389211	0.420924697174
742	0.810301518475	0.172182424122	0.0439354614923	0.279170263576	0.515836433827
741	0.806882593357	0.177569911593	0.0461578182747	0.284130607107	0.605564750066
740	0.866542550527	0.182968350765	0.0490584926672	0.278358832029	0.60496299276
762	0.900921261265	0.161997398466	0.0434234565248	0.255157284146	0.466596450299
763	0.898511951463	0.177795132791	0.0466051365862	0.302996240949	0.524328896505
760	0.951169403712	0.190737461802	0.055322125804	0.336160334851	0.56440036132
761	0.94663517859	0.186029869821	0.0551956188074	0.347056080127	0.555926885528
766	0.902191310583	0.191260853808	0.046247944788	0.286629225412	0.561839353237
767	0.961458527708	0.223883935113	0.0584995908272	0.36592514391	0.660449814148
764	0.896738972062	0.185258939186	0.0467142019592	0.292438871472	0.565495988047
765	0.951058346552	0.183608713414	0.048698588187	0.28633689463	0.554371932424
754	0.920960727378	0.159588253425	0.0475281672663	0.20515627081	0.534723352799
755	0.935180028729	0.180218125056	0.0528205173393	0.276064383876	0.650731139034
752	0.91578331796	0.165962782187	0.0497569718283	0.202265057677	0.497260098339
753	0.919960444841	0.16645166672	0.0499370577683	0.216995010285	0.513511354052
758	0.926182418307	0.190739725262	0.0521039488615	0.296977258718	0.557980629367
759	0.947493444046	0.189143957655	0.0487060754386	0.293741154756	0.555410671446
756	0.934635190327	0.178061190766	0.0513426297183	0.257371920494	0.62553616186
757	0.936273227249	0.183512642272	0.0533235638642	0.266417673303	0.630667069312
713	0.940848022491	0.1954610275	0.0511259064078	0.332697376199	0.564756656991
712	0.934406516796	0.178249583702	0.0444076116299	0.283528853815	0.511120413002
715	0.932827764439	0.167635006855	0.0403727439368	0.274973654555	0.447714681653
714	0.933346594892	0.18029708108	0.0442632030858	0.299396863147	0.478498978823
717	0.941755464971	0.179247566464	0.0425080528958	0.318343051969	0.432979648121
716	0.944421582846	0.202513982094	0.0488242130279	0.351709219624	0.516482364162
719	0.940339743077	0.206800781318	0.058203472777	0.380569233218	0.604575009058
718	0.943050947184	0.185650417897	0.0469976504076	0.331679025605	0.519775486571
705	0.879225888432	0.190965375076	0.0462487790646	0.339007719374	0.55489063165
704	0.863661706469	0.191886207782	0.0471234072756	0.354163129495	0.563363907998
707	0.880853543105	0.16155002748	0.0383549917146	0.278208212378	0.457667431738
706	0.875414443742	0.184783709689	0.0454593884096	0.295752434004	0.553533967897
709	0.881013275311	0.181619190515	0.0400485750415	0.306554733209	0.524468548615
708	0.903911375774	0.17664652098	0.0439540950859	0.294928814436	0.526381637394
711	0.928919392725	0.178277161722	0.0427630495422	0.280591607928	0.484847634871
710	0.920313564181	0.167520018011	0.0382862331063	0.276726281246	0.441449504958
728	0.971003067581	0.271440465426	0.0673798525957	0.541141957599	0.684893767195
729	0.971273638014	0.254156345342	0.0628119476374	0.499654289688	0.64208961247
730	0.969018283556	0.24407973931	0.0594447621836	0.50490208562	0.60432207018
731	0.966440716264	0.210763500502	0.05271359632	0.44709726078	0.558607400512
732	0.918989892098	0.19974945083	0.042598984927	0.371076446324	0.519395670873
733	0.905578304797	0.233220683861	0.0548177021143	0.440194310626	0.610663968492
734	0.936668581094	0.244053501215	0.0624520985404	0.475335576425	0.650577733599
735	0.898842954131	0.226429859308	0.0571063665036	0.450399758055	0.624191994532
720	0.84223580321	0.192650864954	0.0476730781129	0.314915048662	0.56879503566
721	0.844687579966	0.183091488626	0.0444841985384	0.293709097021	0.489276503346
722	0.86247291923	0.207326019026	0.0482387119216	0.337181063158	0.542274522522
723	0.839820053808	0.213529947202	0.0491553568778	0.350348708833	0.577640861783
724	0.833207956758	0.20791006488	0.0479461128493	0.355845491086	0.562395994764
725	0.848223078224	0.21089401715	0.0503793323336	0.358177499383	0.590947165352
726	0.830048825564	0.235697120288	0.0532977789068	0.429871472909	0.608746376329
727	0.863072043556	0.246028834193	0.0561626574582	0.475676116117	0.646658513631
821	0.854672816891	0.180997227921	0.0399245483933	0.274245101296	0.533592269001
820	0.851970908139	0.173173423053	0.0331045821365	0.293813929209	0.429779113809
823	0.857138977072	0.207057413838	0.0531279842287	0.386826959589	0.60018438802
822	0.853487260998	0.178029712761	0.0411071037744	0.259330748283	0.527238924744
817	0.805310848435	0.168728061605	0.0327195138895	0.286331884326	0.458902031816
816	0.819306624911	0.158520161739	0.0333451862684	0.278502067934	0.465691013945
819	0.84990072744	0.158936555435	0.0308584608821	0.260295811272	0.435866327321
818	0.814704304321	0.163667218817	0.0320974377632	0.312440539892	0.457358497659
829	0.866765377408	0.231387966128	0.0605877734723	0.448841773103	0.663951599634
828	0.922498795611	0.24049695791	0.0669680350731	0.509960335971	0.677820221895
831	0.882977834404	0.19857602126	0.0478237882587	0.36226434255	0.54377007661
830	0.877575178534	0.211858465634	0.0543301100651	0.428261900762	0.612748753646
825	0.827489757383	0.198720052229	0.0486631744184	0.374070538243	0.579230082668
824	0.884348232668	0.205909592558	0.0519139127328	0.395256176111	0.591460763989
827	0.90328396388	0.220075968357	0.0585351805015	0.441985247291	0.655153127322
826	0.841894468376	0.212862867886	0.0496057288511	0.41214871543	0.575886727998
804	0.898187621369	0.195241727562	0.0471987045868	0.336729520616	0.549543957934
805	0.835456497845	0.191151114812	0.0463577925772	0.338334095662	0.548925697061
806	0.840350623658	0.16776091593	0.037541795309	0.278530009163	0.496080864022
807	0.878449378361	0.171072659379	0.0409318659672	0.290011648799	0.486793641381
800	0.940802784018	0.241683813966	0.0723802237686	0.520335430213	0.69273728581
801	0.890467791176	0.197894417036	0.0496511065587	0.358887078091	0.581129570484
802	0.897971406096	0.192485257974	0.0477255310277	0.365796005878	0.563872587158
803	0.898600995037	0.193019605736	0.044833929699	0.329091719485	0.549628792144
812	0.779931427356	0.171006503294	0.031901270451	0.26444573161	0.475843846997
813	0.776828546569	0.165530999585	0.0291713894612	0.263099138101	0.419062427207
814	0.860030123367	0.170234738339	0.0341654265442	0.283415248301	0.470097315791
815	0.829680622858	0.158789461491	0.0336076942598	0.260985231386	0.476962847024
808	0.790300345622	0.149349265502	0.0257995049889	0.236029449339	0.39655243057
809	0.759470782282	0.132414484396	0.01898057685	0.198598861038	0.304674743461
810	0.749825413225	0.178046191105	0.0373003060569	0.315382436708	0.504255957494
811	0.756596090885	0.169744973418	0.0323839926777	0.296320864174	0.453089695994
791	0.906321943156	0.158097551501	0.0433487241424	0.252182587017	0.422324496521
790	0.908103577142	0.164102026961	0.0359729247463	0.29322120599	0.415397422024
789	0.73435803663	0.16856096178	0.0318589591611	0.322503759238	0.426472913081
788	0.757959766879	0.173725877836	0.0322123328377	0.250730181932	0.455953585765
787	0.779829876909	0.183678944637	0.0334924651815	0.289351443436	0.48123405528
786	0.778511929603	0.182734325117	0.033720178198	0.310545137992	0.480617355742
785	0.802615290916	0.17163098413	0.031491643097	0.298978909634	0.439837097707
784	0.859745768129	0.195264930035	0.0397351269679	0.321830899359	0.4839191682
799	0.915271315766	0.21473335847	0.0625920124589	0.434219222552	0.613101800347
798	0.907891887466	0.221620356428	0.0667133465611	0.478716335004	0.638097823385
797	0.950584401413	0.178035553993	0.0538160514256	0.315473876963	0.53843176195
796	0.952563464329	0.160938871595	0.0496930496709	0.238413647257	0.485299125917
795	0.952958753407	0.152987842209	0.0506467844324	0.20320566129	0.547462873061
794	0.901018569483	0.153680877708	0.0446521586781	0.190815327919	0.485244341835
793	0.911194857834	0.157353511485	0.0462842708136	0.200162659066	0.496860637948
792	0.908172321645	0.166028678655	0.0463201524205	0.296511368103	0.47859227557
774	0.90873119792	0.234559702383	0.0627587607665	0.440282232979	0.643870413707
775	0.865710001731	0.212574520806	0.0496157663462	0.367658093514	0.62084134949
772	0.894648609279	0.230047096686	0.0640509330435	0.436708518078	0.664002988141
773	0.897397376832	0.228916960319	0.0599856516968	0.433547009761	0.637102659442
770	0.94832146787	0.206009176664	0.0524641214084	0.374417302467	0.551525698188
771	0.933327795953	0.221534184121	0.0612216784405	0.411156813929	0.61830072919
768	0.907225334035	0.215662704341	0.0566873687306	0.372530870353	0.636371777015
769	0.900208494976	0.21012413901	0.0534333194405	0.376498173891	0.544337895958
782	0.851861683491	0.197547717951	0.0423536838591	0.350787398979	0.517332755968
783	0.860554435771	0.210490826074	0.0476925420179	0.401263363655	0.560040287737
780	0.860963866855	0.19968705213	0.0472104726502	0.364413439289	0.570245583875
781	0.84980624703	0.199047058004	0.0409019567708	0.37937961868	0.528352848592
778	0.856474123119	0.161987948945	0.036645798288	0.264643772607	0.494236562801
779	0.855691505965	0.185714862372	0.0445008459939	0.328258680916	0.570593678278
776	0.871347515821	0.209440983406	0.0525399823944	0.377888397314	0.617626408311
777	0.861806319639	0.194139587784	0.0467053847221	0.338482291793	0.583950811287
881	0.760662561131	0.140529893346	0.0325054148988	0.22364182606	0.384350484727
880	0.73961356387	0.134205298005	0.030596694317	0.1838903413	0.392313945319
883	0.775690167292	0.14637807371	0.0348105726366	0.260796448625	0.411703116473
882	0.778016730425	0.151106432293	0.0364269402696	0.256131425911	0.438210695299
885	0.853743412412	0.194225663028	0.0445624100772	0.343723664027	0.561298575551
884	0.794763862735	0.184344404971	0.044956622492	0.340723294436	0.565260053258
887	0.909952552334	0.205956798571	0.0489972783429	0.336063264657	0.5850434178
886	0.791655446119	0.17948967884	0.0412237854451	0.32658946597	0.547949753856
889	0.915453101099	0.195469317926	0.0448108502152	0.343493019642	0.572836806651
888	0.913859417416	0.200062222289	0.0462019059672	0.348699358484	0.565826428366
891	0.875477375353	0.202152953828	0.0481853697264	0.373108799396	0.576164269284
890	0.891936766496	0.180859910642	0.0381909790865	0.290448484445	0.448958191515
893	0.867509585551	0.172794752476	0.0394793714893	0.285268838515	0.454526233296
892	0.869917753644	0.178128540313	0.0398951089343	0.340674089035	0.472922865828
895	0.91737538816	0.181348934169	0.0503801678831	0.279945446559	0.554266660026
894	0.913526981592	0.181238293633	0.0482313592064	0.323448222854	0.53407693843
864	0.821043465864	0.121359839824	0.0210640741857	0.161458194139	0.281661177645
865	0.850625635738	0.142877218861	0.0297346002844	0.209815953903	0.392392706038
866	0.849985476467	0.141413835988	0.0281361213663	0.208551581343	0.366230550967
867	0.846439689951	0.149870810188	0.0311721297299	0.243908862133	0.385057403847
868	0.84948491961	0.154430039607	0.0353311902103	0.252507828353	0.4041041161
869	0.84711380466	0.153731620917	0.0370352706733	0.263422179938	0.459413326909
870	0.84815431586	0.153131619882	0.0381259910691	0.224672166824	0.461740879546
871	0.866074698548	0.153848972499	0.0393716590718	0.24433295514	0.455531658664
872	0.866005748315	0.142559566113	0.0338480284722	0.23033632958	0.43402336384
873	0.803373048523	0.13784123173	0.0292252484551	0.209856629887	0.417977757054
874	0.943702563612	0.174913790591	0.0456825869098	0.320952669671	0.4853193706
875	0.877919973845	0.126381518647	0.02535731368	0.195894009001	0.335541006406
876	0.889635354981	0.132460381972	0.028599009227	0.192411710994	0.348078555753
877	0.738406967159	0.125126309678	0.0236735118036	0.214610408846	0.339322691912
878	0.749249222679	0.133274203692	0.0243459813528	0.270841967522	0.342124164445
879	0.734505217619	0.113879830466	0.0207280809951	0.175178410301	0.342627687198
851	0.828697985002	0.17188838971	0.0453934876963	0.286218082122	0.594062795339
850	0.935315376861	0.207694662032	0.0550592834172	0.357115434849	0.616352643698
849	0.931380229696	0.205397963571	0.0550381669309	0.34862110248	0.627606902326
848	0.931745923071	0.233777142972	0.0689707522766	0.437900711766	0.757796905055
855	0.853576469727	0.163453708972	0.0449939518372	0.225843979455	0.552570555583
854	0.840380983231	0.170592714308	0.0443206622992	0.267043215899	0.521418133784
853	0.843440714743	0.168868968389	0.0441516865031	0.278002971857	0.503718182383
852	0.84097245867	0.177639702792	0.0460038399029	0.31406722124	0.587197537964
859	0.760628764826	0.12070445119	0.021374472162	0.191915488448	0.292604504343
858	0.80652507628	0.120671094311	0.0216981881553	0.185243102018	0.29687139696
857	0.62028898261	0.112125235293	0.0161877733023	0.16668261452	0.268099142474
856	0.847475390756	0.161423329472	0.041708164467	0.228657255959	0.559024016761
863	0.800899595856	0.121177382698	0.0181513920348	0.174216799624	0.30009040249
862	0.821506394342	0.123372788942	0.0182334293135	0.182763910395	0.301381822473
861	0.680556918549	0.125086089669	0.0179901950874	0.213012382058	0.289551886577
860	0.726069050247	0.119713422681	0.0200398303785	0.18035412832	0.302916256478
834	0.867835217778	0.174127818443	0.0401987217326	0.27540420155	0.492324660258
835	0.90733356588	0.204693154531	0.0590156424247	0.348293698085	0.622143202076
832	0.893098740929	0.19338150763	0.0459683229343	0.337393955207	0.533847587415
833	0.882428295088	0.167877859038	0.0379936527114	0.268647481092	0.474991636366
838	0.879924214298	0.166489560327	0.0354705821977	0.269725452929	0.417268870294
839	0.884280129661	0.169567936766	0.0411602702769	0.273992534531	0.469653432839
836	0.850745740755	0.174079644606	0.0415645031431	0.295647938489	0.459817611837
837	0.810933244852	0.160301595728	0.0342275067506	0.257097477677	0.352414532937
842	0.930682552075	0.186223714581	0.0444487729641	0.358679936368	0.520700351499
843	0.967636879408	0.207010672297	0.062140222643	0.42474905556	0.629098005557
840	0.880291541638	0.164421232172	0.0384135956229	0.267648774001	0.471179397717
841	0.879033204562	0.183633085455	0.0438022461677	0.340040732096	0.50004818606
846	0.935354394434	0.208128114712	0.0539641482208	0.366441632684	0.600182736338
847	0.935283038593	0.244344700574	0.0744097513451	0.543629920447	0.764614686406
844	0.96630041984	0.211372371147	0.0585166820338	0.456336162526	0.61814580232
845	0.934635526905	0.21785223746	0.0640521682082	0.474417517656	0.633637593616
956	0.897837168283	0.127919693934	0.0245132120579	0.216270777385	0.277751220081
957	0.895569671483	0.1293760078	0.0303899761077	0.222235983329	0.348435968725
958	0.864314019379	0.11858617897	0.0259356730492	0.1654339207	0.29682769803
959	0.825159426291	0.119275951615	0.022696210161	0.173446395399	0.273113897254
952	0.790241665958	0.116345184206	0.0215782433999	0.190756528105	0.252838879439
953	0.892935871308	0.113509246046	0.0240026358557	0.184291162629	0.242388841227
954	0.904250945776	0.118239074154	0.0245668594114	0.185998017256	0.256149038872
955	0.901776534028	0.112673633683	0.0204899438352	0.183856802414	0.246030944732
948	0.88021641205	0.127371539563	0.0261091194551	0.201625040246	0.304517911818
949	0.712474350427	0.117794535333	0.0187612889551	0.205305096231	0.280344217555
950	0.779769846253	0.124204222859	0.0212418228711	0.196785798673	0.284042170395
951	0.870099811705	0.134058842718	0.0289297678613	0.20298959166	0.330499097975
944	0.877209505457	0.158389454389	0.0403544860099	0.255390992219	0.431248747169
945	0.757205196439	0.127313806104	0.0250118780473	0.21742945401	0.327500787672
946	0.746823957938	0.141329109299	0.0277001578193	0.259023222847	0.35570341264
947	0.749737630483	0.12635504927	0.0239057981435	0.196625434042	0.296857601853
941	0.84863793907	0.174598196418	0.0479728846691	0.330752988576	0.549336442427
940	0.845109747502	0.167880866757	0.0462202489697	0.315251201227	0.501247239088
943	0.87229232278	0.160701943924	0.0423644621534	0.263633463073	0.409089712813
942	0.868702160489	0.149600117464	0.0405153666313	0.244423920518	0.394739143457
937	0.835385395009	0.149089786433	0.0396073777464	0.248453636028	0.399814832082
936	0.854221909384	0.118451787824	0.0348764509049	0.159973453061	0.301853296689
939	0.845923695902	0.16172062244	0.0444898438174	0.282945069223	0.468509721532
938	0.83901512715	0.152057688505	0.0390941229127	0.268871052911	0.396596588069
933	0.759253427956	0.101869596341	0.0206855479321	0.135854604144	0.241128651058
932	0.782263148556	0.116906676014	0.027645100748	0.148337951309	0.390237951012
935	0.853907925767	0.117489364981	0.0334009734727	0.161341117442	0.293240871899
934	0.754817806017	0.0933558164448	0.0166688523722	0.126954678514	0.236640206304
929	0.744512268216	0.100679445417	0.0173765887279	0.153485805187	0.264218116467
928	0.731720800704	0.100244040383	0.0170080931086	0.154134004131	0.276703231076
931	0.783771402102	0.10419914464	0.0216903410337	0.147742456332	0.261490772481
930	0.74801613574	0.0971992038196	0.0159153624876	0.147740227174	0.258210792004
926	0.911834238612	0.15454200318	0.0383510822743	0.263284156145	0.44211790279
927	0.914409481741	0.134320905399	0.032378003679	0.224185477973	0.372452736143
924	0.907530272532	0.175387333178	0.0465410876783	0.324567991448	0.516663899155
925	0.913235081083	0.178207866066	0.0440642888075	0.339497375458	0.511144010769
922	0.913584594717	0.155714265778	0.0419815063978	0.255287130354	0.506591612668
923	0.910603423929	0.15488494571	0.0406181362523	0.266697228681	0.482395830793
920	0.940546651798	0.165770715397	0.0414122572248	0.259300708687	0.551861897485
921	0.930303295956	0.168394976263	0.0423556367653	0.288801952781	0.528464280365
918	0.92490264575	0.184917658174	0.0408002361207	0.32541720688	0.533896049212
919	0.920792176743	0.176134210209	0.041092175238	0.273109545363	0.537599418631
916	0.699348972926	0.138700372372	0.0217857332204	0.227826857762	0.336726401409
917	0.839869531324	0.154845398889	0.0277218613879	0.255493801267	0.421255824436
914	0.835147104937	0.135221063485	0.0248326059369	0.213227270441	0.341648309189
915	0.632154440271	0.124575122393	0.01594003191	0.201978013758	0.291555737097
912	0.769657716599	0.148241232056	0.025791572882	0.263648819269	0.391625410795
913	0.770429655512	0.127854528825	0.0206003752869	0.184935417636	0.349289530518
911	0.737157953963	0.135402547284	0.0222045241188	0.214204980732	0.337969787828
910	0.733886273546	0.146337808863	0.0237659806068	0.263877517392	0.338213363512
909	0.76683363815	0.161580857346	0.0298374057863	0.300678486329	0.396248182039
908	0.778544776026	0.155761430599	0.0274661806509	0.259210295363	0.418333359711
907	0.800157261819	0.143993591123	0.0239244264469	0.244379073335	0.355820716069
906	0.791355379698	0.146559156195	0.0243235833579	0.233369528416	0.344613743476
905	0.790897558113	0.147517176486	0.0251963474103	0.232240243268	0.385456946871
904	0.795872480858	0.16218367559	0.0339917677227	0.272272341598	0.442080990278
903	0.895809764964	0.1882785414	0.0470392995721	0.368071134227	0.514915282705
902	0.892794866557	0.194763137205	0.0475483282217	0.390194487777	0.531842747708
901	0.882057657096	0.184927624605	0.0443813030129	0.33721071401	0.509485057778
900	0.928073841636	0.174467522645	0.0450399630291	0.331262299106	0.520993726927
899	0.925998239344	0.176402766739	0.043762258181	0.334864649653	0.522995208409
898	0.920991631745	0.184479491927	0.0490174943086	0.350604474674	0.536958712006
897	0.921016112637	0.176590931751	0.0466065783112	0.322138755532	0.542292974381
896	0.918353231423	0.168293384416	0.0439061718112	0.308799695529	0.52013257768
1016	0.749973656129	0.149027043916	0.0274482309974	0.316072933116	0.397984289355
1017	0.750067237571	0.150682240333	0.0271380306932	0.301128714336	0.391560515097
1018	0.747670340589	0.132767543446	0.0227347622385	0.280128407398	0.352818949143
1019	0.760740201334	0.128323037605	0.0232664303775	0.246030730165	0.363339089112
1020	0.759142404065	0.121086602395	0.0214809543098	0.217384007347	0.369879309511
1021	0.86358432439	0.137573206689	0.0288729290719	0.248511499207	0.416211446963
1022	0.706461334156	0.104210833151	0.0193043902872	0.172128009961	0.288803644454
1023	0.695150841973	0.0853984106383	0.0123196266841	0.151228643886	0.229172868692
1008	0.744361519788	0.121765446723	0.0243941853068	0.19753788961	0.367690339748
1009	0.745100718921	0.127945842058	0.0253925601299	0.231223653178	0.389645937692
1010	0.738209809635	0.124335263219	0.0240355455097	0.198375323077	0.351426754933
1011	0.693546412487	0.119289318829	0.0226748452437	0.207162961603	0.349262547508
1012	0.607490097273	0.130831406799	0.021993783876	0.266986152881	0.369681850682
1013	0.799124863986	0.144050285464	0.0265226233232	0.29157610336	0.388730615074
1014	0.787570739477	0.151826490898	0.0265494836706	0.30076503326	0.40717887582
1015	0.770333224682	0.151793520802	0.0251364526889	0.294612594512	0.392725839422
1001	0.849676464295	0.162692112158	0.034936363347	0.306492494785	0.414722264622
1000	0.856738706186	0.161747843216	0.0360824313301	0.307785440163	0.421228155685
1003	0.840008767934	0.150600436844	0.0329065065359	0.258745812945	0.377081188418
1002	0.838745829639	0.165081914453	0.0371752689784	0.322297716831	0.42364357914
1005	0.821879937999	0.158061098439	0.0395247490707	0.310410034928	0.456117280125
1004	0.801901174534	0.1540372767	0.0370368136523	0.263870986167	0.453019264294
1007	0.852278106974	0.103541252798	0.024826713308	0.135095738989	0.262974323256
1006	0.849091962713	0.144038697283	0.0339246291532	0.246893905402	0.419551232781
993	0.882085501813	0.152316502552	0.0439491278295	0.263586921696	0.52333660589
992	0.865567479334	0.135432320569	0.037087046014	0.230038737809	0.482328480978
995	0.887485358097	0.153447272619	0.0414660749965	0.314659743328	0.475321313792
994	0.889162405355	0.138305419136	0.0396945109535	0.211642092066	0.488158188796
997	0.912965966693	0.156767905967	0.0370297405808	0.297808682121	0.430926448365
996	0.89062563168	0.121048610554	0.0274464278853	0.193435975439	0.355728389214
999	0.874733573168	0.162835697647	0.0375037350808	0.315949472814	0.416483179923
998	0.886179367948	0.160554910514	0.0348437737431	0.327047976399	0.42052229261
986	0.82355704677	0.134305901344	0.0298959113282	0.216671441824	0.371657937654
987	0.827913075926	0.126798204693	0.0275249398423	0.205860512364	0.35022348183
984	0.791575381426	0.121101175474	0.0230753546063	0.188521683171	0.342531183458
985	0.760757037314	0.131411658628	0.0246065779419	0.208744293153	0.36184112421
990	0.853181549762	0.143883484366	0.0394277517555	0.26164426921	0.486539971559
991	0.849141373383	0.142032748602	0.0394053582523	0.265980241682	0.493912174587
988	0.836177510787	0.144771070978	0.0386859722787	0.239892624104	0.486079753887
989	0.844852826566	0.143564135435	0.0401219959636	0.255010141801	0.47896009656
978	0.83880153326	0.132886150743	0.027670080788	0.223775498692	0.360699406834
979	0.853091785015	0.134637297523	0.0270725611999	0.230614739658	0.362782931731
976	0.750249070731	0.116539113995	0.0248429130824	0.172361678093	0.292434804493
977	0.827388416005	0.130007592746	0.0286041293092	0.200258275838	0.345508061833
982	0.788986704088	0.120507080281	0.0254598062603	0.188712146073	0.329273429593
983	0.79818908082	0.123355762884	0.0248089751125	0.192091913399	0.340011798004
980	0.849526275712	0.131750059025	0.0270267683638	0.210489239138	0.349983653008
981	0.840648481215	0.116270544048	0.0236874114977	0.169875998377	0.33276676054
971	0.74002111654	0.173369431712	0.0346148999879	0.286079871918	0.498755977986
970	0.779144952804	0.159723609307	0.0345315654738	0.256084496431	0.496933586199
969	0.832774366962	0.158115464258	0.0355029494309	0.245237518762	0.473378131992
968	0.824609966742	0.179534401979	0.0393843522314	0.325610250039	0.488949140746
975	0.788282425453	0.129594329981	0.0299214851984	0.200914584888	0.348253675392
974	0.748096790271	0.154330735899	0.0359682347147	0.250822444814	0.46659302382
973	0.777612640613	0.171818915024	0.0433119390842	0.333091901632	0.513505899034
972	0.797930700966	0.174820787602	0.0378172031832	0.282821948764	0.511865937517
963	0.764449581274	0.148241554408	0.0294956001277	0.241937059198	0.430039539796
962	0.836026334459	0.135442120556	0.035159941208	0.225050682446	0.389002475176
961	0.780517062371	0.13155066798	0.0320011894901	0.199620559408	0.374037843353
960	0.759442726166	0.112585387975	0.0212491932867	0.179100131378	0.274389906767
967	0.80546717428	0.164906718593	0.0334977033881	0.27255604243	0.46978105674
966	0.812519769583	0.162434514886	0.0339779469881	0.261796090272	0.464618455622
965	0.740371500379	0.152009302126	0.0273026464099	0.225563886618	0.422685949642
964	0.737987157383	0.15001061389	0.0293201279702	0.234639553085	0.448486291648
