Engine started up
Pred.Date	MaxError	MeanError	ErrorVariance	Q80%	Q90%
656	0.922179370151	0.173588254208	0.034102582235	0.27848860878	0.437455817214
657	0.947196066943	0.17308924728	0.0423777571711	0.251514098712	0.475960132318
658	0.944514655992	0.165213401315	0.0378123493863	0.198359733094	0.439653132345
659	0.94202214876	0.166357227084	0.0392267732309	0.228243482319	0.418363988129
747	0.878087519205	0.187068479937	0.0468848601375	0.301781772249	0.521129301681
746	0.890178662568	0.19982380601	0.0439019567901	0.360425414577	0.537549802697
745	0.941333104879	0.201214611734	0.0423442510407	0.338630868934	0.482706312814
744	0.959146657665	0.203649905511	0.0464647305018	0.399155498672	0.549875516786
751	0.741457134119	0.142910320427	0.0185266034622	0.202415813587	0.311544681398
750	0.818348792957	0.13704413942	0.019945373829	0.207833124425	0.300875493534
749	0.852956893701	0.120916875661	0.0150509362255	0.189046966223	0.2896969746
748	0.879679843144	0.151034794674	0.0291692324568	0.210375713257	0.413488001625
739	0.947814523658	0.192002559807	0.0445159962162	0.316761253691	0.514320099449
738	0.878178013271	0.209785983542	0.0449498764268	0.3855121454	0.526502105904
737	0.921952796457	0.185146873264	0.0359741375287	0.325400635411	0.435241944116
736	0.930261361086	0.186019181543	0.0350173372619	0.334191201142	0.4719951422
743	0.959835658687	0.164434482177	0.0341376858266	0.256701538724	0.431178741918
742	0.809077670277	0.16150474115	0.0346443555408	0.246516578367	0.431787360213
741	0.790825251181	0.195992074691	0.0440569844294	0.330092664692	0.560985508311
740	0.809683586568	0.17201770517	0.0305369308256	0.294272038018	0.41649677903
762	0.872294090493	0.169179157424	0.027488254069	0.268882720662	0.444045355702
763	0.878828724229	0.166492973565	0.0281657994202	0.261467281686	0.44469902301
760	0.857999162317	0.19175058362	0.0379048882995	0.277799041805	0.526825697915
761	0.818660754773	0.175593942953	0.0326137883493	0.272142099109	0.4532115567
766	0.884170008154	0.169769629195	0.0382485993182	0.286521255314	0.429437852451
767	0.882235721292	0.154604071051	0.0337026483719	0.240576912302	0.361371008688
764	0.948978365109	0.194423119777	0.0466188336543	0.360264938523	0.508868031895
765	0.873107483559	0.172703852968	0.0370273337127	0.276275820545	0.475360732481
754	0.880997360101	0.162635933784	0.0350993431914	0.23178069708	0.365671716651
755	0.821639427376	0.165849257781	0.0308270857113	0.304611441694	0.422366515549
752	0.76476724188	0.151740892125	0.0220990627396	0.205679800494	0.347774094923
753	0.845276004459	0.176364583208	0.0400110103691	0.253383999469	0.487518021179
758	0.846934378114	0.184356057967	0.0354355603352	0.302129137023	0.440864018244
759	0.860539284248	0.183431565244	0.0325537836296	0.315391319335	0.412763405527
756	0.804296433655	0.184639340138	0.0311073765562	0.303434691729	0.463590892373
757	0.845686197168	0.193534049755	0.0356136630942	0.299921196558	0.507884393316
713	0.915593380931	0.201681189906	0.048118954794	0.363351212165	0.525070287143
712	0.804551797248	0.152521603094	0.0276690611837	0.224019143029	0.415342543338
715	0.947657998448	0.178550119187	0.0387540657415	0.317354859128	0.47463893481
714	0.88736062972	0.204739814441	0.0444956600885	0.322223401179	0.604563465194
717	0.963785407395	0.172316986585	0.0374551573635	0.267416470364	0.418934849362
716	0.963114074494	0.205863518671	0.043872273548	0.333709926319	0.516618385416
719	0.936984877632	0.178649813676	0.0410041182987	0.27429186429	0.491589275448
718	0.948150588663	0.164619649663	0.0340274908102	0.265587140204	0.428641112829
705	0.930098531082	0.203973133414	0.042008216191	0.341500154562	0.52849101773
704	0.880662491356	0.185970904419	0.0421184018547	0.333417993582	0.512173090421
707	0.915933271765	0.16284176319	0.0398675112963	0.266047457214	0.504734755192
706	0.897212011532	0.193882880607	0.0409008338717	0.373133923286	0.508176409009
709	0.760704168373	0.161060626033	0.0304868932447	0.253353895856	0.472900952524
708	0.917995296076	0.179504940316	0.0473722321533	0.282402229463	0.586715424644
711	0.772329812803	0.151469679337	0.0294309466422	0.246463604785	0.400818053435
710	0.75941445601	0.165246662145	0.0321592362459	0.31002753184	0.44332456017
728	0.896813337039	0.239001006982	0.0563448485695	0.433584883685	0.667867496851
729	0.846010272647	0.21851148794	0.0478988562736	0.37585970492	0.570267736208
730	0.846496529662	0.213198176026	0.0430426425438	0.378051026401	0.572511926037
731	0.703989787195	0.218765383356	0.0399723768015	0.394517855467	0.566124778493
732	0.874369733682	0.195587874945	0.0343047963383	0.332921383955	0.502188304398
733	0.872126806383	0.198446093539	0.0385168685276	0.359263902392	0.508009801155
734	0.933926030456	0.199300110487	0.0422977105882	0.339125274889	0.542252725981
735	0.92981341467	0.205965715281	0.0445109194357	0.361959734496	0.567969140493
720	0.747709087182	0.150072874053	0.0280256134554	0.225251040963	0.355203194496
721	0.831930416639	0.173890852417	0.0425856761408	0.286283787295	0.508169197749
722	0.836125617891	0.186768780297	0.0469710496832	0.312174832255	0.547077951109
723	0.855055159345	0.204651790363	0.0512432530332	0.374841052755	0.578061427138
724	0.885140896778	0.20182591098	0.0607744729727	0.362221963373	0.67911123445
725	0.90614272778	0.214971827589	0.0607479666221	0.39508766913	0.676814419874
726	0.833494719835	0.189635747291	0.0429265626847	0.290861769494	0.517318997321
727	0.844584994443	0.191802601711	0.0426992061538	0.308660673879	0.524925600533
821	0.788895516789	0.149268193226	0.0201605214743	0.231424459596	0.346132403983
820	0.805172087102	0.160320650353	0.0227549586476	0.239990894052	0.382664636844
823	0.769437533165	0.159555613389	0.0272071846047	0.239904570757	0.381683523094
822	0.853358315016	0.16570223888	0.0317561089279	0.246385473068	0.396608798257
817	0.855562379545	0.191417704673	0.0371400504932	0.305355990837	0.494071523125
816	0.828846694967	0.200193289881	0.0445604965921	0.381497196816	0.531924945783
819	0.78789353519	0.168575760913	0.0273204466839	0.276555069029	0.405894343486
818	0.869440207573	0.180278154406	0.0307696170377	0.281689719634	0.436313018263
829	0.938999867642	0.232121861817	0.0545280078407	0.409966481532	0.565382908258
828	0.916805418677	0.229083582829	0.0548550684944	0.407332186692	0.566056872968
831	0.892051151889	0.190611841081	0.0405279721515	0.359586928541	0.46869171097
830	0.932930103369	0.184956064258	0.042358506165	0.325182108645	0.466220086747
825	0.819116102588	0.20497642866	0.0403857584761	0.329593130027	0.522665707733
824	0.754016780335	0.171229168062	0.0315088265452	0.249851437952	0.449388964135
827	0.917782824872	0.191569637075	0.0389161727385	0.341093808677	0.457006840057
826	0.803087210671	0.206702345407	0.0400585978277	0.35619238844	0.510874299587
804	0.917583946577	0.211799705833	0.0485427410648	0.392314884422	0.581214285331
805	0.938444167477	0.235350815517	0.0563397481573	0.440922101902	0.610886969903
806	0.822544175793	0.195613428755	0.0357178726668	0.28743127563	0.519454404868
807	0.7434861109	0.169898933104	0.0296952571764	0.254425880283	0.452461742313
800	0.970822678677	0.18664930837	0.04726920865	0.267560737913	0.509813607029
801	0.877362852896	0.165259728035	0.0293222578101	0.265237550761	0.409290485942
802	0.866857283015	0.164630859182	0.0329478483093	0.252148064898	0.520915430078
803	0.932707930189	0.198467621905	0.043845100035	0.376232783647	0.576711222774
812	0.906045017367	0.176957300159	0.0351097541503	0.261974582083	0.446228821554
813	0.921371065655	0.186425327055	0.0344494398744	0.314697907475	0.428081925781
814	0.805528328048	0.183267428639	0.0298101357087	0.290237168865	0.412447754609
815	0.846875562923	0.179874028385	0.0356669666079	0.265882083999	0.461599346666
808	0.671496629278	0.138081914658	0.0187406492368	0.201656168494	0.310022109484
809	0.703380815085	0.14765242244	0.0183724570462	0.228424456205	0.314666359942
810	0.736918101251	0.178303382481	0.0302184907908	0.287584757076	0.455387575276
811	0.886296273213	0.160351977219	0.025719484183	0.243652997717	0.393796497309
791	0.63992573953	0.162242813881	0.0212850721177	0.239052998063	0.358753659809
790	0.78384544285	0.191555169221	0.0316190690538	0.336963545397	0.432741413923
789	0.927535583624	0.218440035517	0.0496689999399	0.391373814453	0.609421529017
788	0.848339035923	0.235117393498	0.0529013334816	0.430264039914	0.623692139937
787	0.848720869773	0.230578613515	0.046311190695	0.389597021532	0.602298097053
786	0.858641843952	0.225662023865	0.050609790676	0.387536650942	0.603344686361
785	0.867283250147	0.201175841297	0.0442702990028	0.336637861342	0.552195370767
784	0.833820682142	0.208636163644	0.0467603490048	0.338912549155	0.608483995762
799	0.898940152306	0.168400321224	0.0352017824529	0.233839259526	0.442801506339
798	0.904221563829	0.162971946637	0.0349894208237	0.216064425588	0.405587492329
797	0.914904554161	0.163512477727	0.0361285318336	0.231562742958	0.461419960616
796	0.919063502464	0.157094105326	0.0376217022831	0.214872315717	0.471295262862
795	0.86263683346	0.131729434207	0.021614441883	0.17183154686	0.291359767318
794	0.758034885719	0.150377466924	0.0211989208154	0.220428811245	0.34047563945
793	0.740596926524	0.158829415045	0.0237185013585	0.233359118934	0.361677364465
792	0.641601266073	0.166724909696	0.0246633100359	0.267637031617	0.419962662304
774	0.937926331313	0.206385474985	0.0519713182506	0.390554868663	0.502894662001
775	0.837234584621	0.174325904508	0.0271755065334	0.287224440536	0.408119975055
772	0.969793473917	0.229662805782	0.0581129973301	0.439897249663	0.592495421768
773	0.923231336469	0.206393937508	0.0524243860269	0.340333544042	0.610987580773
770	0.981201799438	0.195849799902	0.0464821725817	0.321925572586	0.509757948174
771	0.977854068536	0.208790820201	0.0477431236182	0.362509114775	0.518366628432
768	0.816688565488	0.166530242958	0.0310390901998	0.284877642971	0.435965547016
769	0.673531818011	0.158371861842	0.0255515933497	0.270486402697	0.414468827318
782	0.801145153823	0.168657518793	0.0284997678021	0.233996019772	0.378179078929
783	0.791903260183	0.167564216483	0.0304892938677	0.219357714115	0.380706811001
780	0.793418362978	0.184080706707	0.0335383258712	0.274108575733	0.458917040275
781	0.81305482264	0.170620833307	0.0265865306769	0.275455717661	0.405904550161
778	0.80926928783	0.175685284839	0.0302336588777	0.280351542967	0.443841070976
779	0.688421467492	0.167595738392	0.0258822061121	0.273572109754	0.429362838432
776	0.877518682489	0.175563599306	0.0350776941255	0.328801540425	0.467739493626
777	0.805513785422	0.186376626099	0.0341552565509	0.329126251934	0.454133838206
881	0.909456423274	0.128793036222	0.0178220757755	0.182697024312	0.247318459588
880	0.936766397109	0.142341407986	0.0241693751467	0.211925949351	0.326754424915
883	0.832876486209	0.142982158755	0.0252340924927	0.201901904304	0.388610886901
882	0.710608807796	0.128159791885	0.0152506812982	0.180826783026	0.242873526641
885	0.834685404062	0.174083338265	0.0366004518186	0.248871966973	0.518557880733
884	0.756499511831	0.146324503096	0.0264272504518	0.202222958462	0.398281999389
887	0.877010447058	0.158772205862	0.0333085614254	0.25123844886	0.457012887083
886	0.859121749382	0.152979402902	0.030194237919	0.210897427778	0.426618617413
889	0.867968058297	0.170707745658	0.0316214549845	0.250460882035	0.454093600718
888	0.875678346921	0.149960374543	0.026822285304	0.221050428454	0.402240993252
891	0.818387451835	0.173960701499	0.0285452345453	0.286225929458	0.443040811218
890	0.706214054151	0.169257807326	0.0266107146796	0.270269493221	0.45353495506
893	0.85979040181	0.190997130385	0.0363352017578	0.316057068819	0.473994441686
892	0.848528791623	0.19019048007	0.037261091069	0.331966921548	0.485210915252
895	0.808945419681	0.157867157119	0.025987625707	0.236128296797	0.420162600087
894	0.832665148599	0.186719792139	0.0343112736442	0.306340708348	0.485762863617
864	0.78403234684	0.154874828754	0.0249391991439	0.231729674665	0.378838104473
865	0.754427562136	0.147609018139	0.0242065749118	0.212617187395	0.364875158665
866	0.724459148165	0.144778039491	0.0202590328924	0.264691334262	0.355043485401
867	0.923820952501	0.147605057049	0.0192781798088	0.207695281506	0.345415399377
868	0.873290562063	0.141556883812	0.0200084980446	0.19642236606	0.310473161567
869	0.880281940567	0.146194987804	0.0237289968415	0.222586936857	0.353503841364
870	0.877773298508	0.165443351369	0.0313977348503	0.287910786679	0.382159138332
871	0.860225210021	0.166842896286	0.0318711401145	0.259643166443	0.425892282805
872	0.870564256019	0.162306328653	0.0335029034304	0.232960464453	0.441929949935
873	0.889995955819	0.158515359901	0.032602974547	0.236280807239	0.402814770659
874	0.900776678114	0.189620126368	0.0373620640089	0.36434326204	0.493658151942
875	0.831056298349	0.159620197918	0.030562539546	0.229203167232	0.40286369833
876	0.811200979837	0.177201543289	0.0370219923414	0.261619834811	0.494781132736
877	0.704373262455	0.131472856677	0.0211388671307	0.202398630206	0.377151225748
878	0.715303606507	0.140503600428	0.0234249203186	0.20274613304	0.364587117523
879	0.915428704511	0.14084002492	0.0288318692441	0.198071487558	0.319097344851
851	0.824000102463	0.188091758189	0.0400303887499	0.313033802902	0.495008139207
850	0.95265902915	0.216815978694	0.050508890747	0.378529713364	0.589471641336
849	0.966905193024	0.20970752006	0.0484969747456	0.370252246824	0.516255117698
848	0.967450119493	0.214069879127	0.057289391173	0.402033945278	0.630637195301
855	0.914991260078	0.177812924979	0.0390290828593	0.246898354517	0.473013328956
854	0.894172283281	0.191808848911	0.0440017112382	0.296583007775	0.601026559161
853	0.908885544978	0.19071796421	0.0471918183253	0.299887897638	0.560846549132
852	0.908434654594	0.220193293559	0.0531011004788	0.377125593262	0.638852598501
859	0.677883761701	0.136456157475	0.0183628434308	0.224453979284	0.329169090022
858	0.684033489562	0.135954476294	0.0168075177435	0.228463325419	0.316146889531
857	0.613817727526	0.142151883038	0.0181617739212	0.23681740991	0.340347177023
856	0.913474408895	0.176301190727	0.0356662250964	0.266933195224	0.439864655244
863	0.741794498076	0.151794704978	0.0225669846125	0.247881600284	0.3915358744
862	0.726412540323	0.125504869961	0.0166317906725	0.190108300542	0.294959054046
861	0.810941406515	0.150259434241	0.0228194519497	0.23877469906	0.367270999253
860	0.666416763503	0.151850920466	0.0231965255786	0.247917972867	0.400676130822
834	0.854661101935	0.157489410482	0.0332438824965	0.220987869095	0.399922035792
835	0.900113416914	0.176166367545	0.0343906940271	0.261000820604	0.443576753453
832	0.917085062164	0.20809528914	0.051434543866	0.399582701459	0.556847664531
833	0.92441065735	0.199615099351	0.0516785887781	0.350469376571	0.560368768044
838	0.899927637102	0.176357835791	0.0329691943734	0.307736968307	0.434941031369
839	0.920416747239	0.190001903544	0.0381957193251	0.341475437698	0.498534663847
836	0.860070067475	0.155568604492	0.0270122254457	0.264824921211	0.374695024309
837	0.826549350769	0.147164179978	0.0208105388345	0.203860870778	0.368575552722
842	0.949943283606	0.191251699752	0.0410670723599	0.279724088856	0.49022133677
843	0.952531783333	0.193087821557	0.0356186092287	0.275001641585	0.449227350414
840	0.942793834187	0.211864614536	0.0478131911752	0.364762390056	0.558812219244
841	0.917551466862	0.203047123425	0.0413066735526	0.342357223812	0.520249080168
846	0.742526357096	0.187747610891	0.0343400114405	0.321137854204	0.490702892752
847	0.776722608953	0.182918682947	0.0363654211447	0.296561075548	0.479177200641
844	0.979568556689	0.200331384947	0.0423201438768	0.30269182859	0.513386425727
845	0.894382189451	0.176282099235	0.0361183848865	0.254761320686	0.481399672901
956	0.839260539857	0.133376523498	0.0228469571511	0.237027485245	0.326261466349
957	0.709252140019	0.127432834795	0.0231826294753	0.194959691139	0.344059960076
958	0.900694393	0.117878552157	0.021309573494	0.165537933725	0.275326028307
959	0.687109699742	0.120021952041	0.0181324852415	0.21138488284	0.290686084175
952	0.717381721788	0.126624007178	0.0193288983072	0.213253930408	0.328856391008
953	0.704765591291	0.120908231828	0.0212121193129	0.179105868552	0.307456906654
954	0.823058913423	0.117438500031	0.0196842750887	0.184487715498	0.298725721489
955	0.74840210131	0.13535665898	0.0206932754038	0.225548623986	0.325213254353
948	0.607339418345	0.142732247176	0.0229338237627	0.270904280886	0.38277454715
949	0.615228480208	0.132291452247	0.0194809413026	0.192605294242	0.343811319424
950	0.567440886384	0.120529640204	0.0149775108189	0.192985039369	0.278180862132
951	0.584365405868	0.12514159177	0.0157585579064	0.205603576563	0.328357134205
944	0.932645796965	0.145571467919	0.0330163473417	0.195509587756	0.447142475011
945	0.589253415551	0.129268452342	0.0228144157011	0.178562237813	0.444654507714
946	0.608673418204	0.142272021171	0.0234366989962	0.185326427255	0.439931900609
947	0.588315809223	0.124389545098	0.017742988034	0.19606297047	0.321694208634
941	0.912660784762	0.147005120847	0.0365404504712	0.197792121962	0.344533886986
940	0.897754372877	0.147789550199	0.0352668771663	0.209189533825	0.35025587761
943	0.93750055805	0.148191932311	0.0336304978882	0.238437150741	0.409539564033
942	0.936834529358	0.145958525448	0.0351680787533	0.23002725904	0.429945498226
937	0.722572171521	0.117877382374	0.0209868069104	0.195769858999	0.31896186032
936	0.544831269473	0.0800144483229	0.00717834461421	0.114695497806	0.178013930756
939	0.894621712656	0.124997292839	0.0222180253468	0.194542834817	0.287880260065
938	0.679436639628	0.127098778445	0.0220901974773	0.196915048081	0.350123003961
933	0.687891931649	0.106741744157	0.0138529954554	0.154406271415	0.252741212149
932	0.733382733169	0.137744303288	0.0282794873831	0.192560045081	0.370421032778
935	0.479899568643	0.0827968512005	0.00767982568813	0.125000809257	0.183456186265
934	0.448521977715	0.0962631269994	0.00899285667525	0.148099871385	0.22173542926
929	0.768492197138	0.123694300306	0.0199843067056	0.199380005924	0.277603861873
928	0.684397726872	0.105894431121	0.0144522389205	0.15803392545	0.253749718636
931	0.73977179795	0.140735005473	0.0227921081644	0.207988131539	0.34516042822
930	0.658541143342	0.129660499277	0.0153614321899	0.223427640715	0.28231835692
926	0.935527272625	0.179598080537	0.0459091018507	0.284433619723	0.568603331638
927	0.921814083461	0.149369517779	0.0360190454367	0.204300075697	0.367258953102
924	0.809880580688	0.182346205539	0.0471182842537	0.284975966679	0.603621650445
925	0.927541011069	0.199005800486	0.0525869367187	0.351553056126	0.632772402326
922	0.725430116262	0.152074227439	0.0283075829207	0.237672955992	0.376153874722
923	0.812782954508	0.187597710185	0.0424727357001	0.267755147364	0.578018914151
920	0.636953940237	0.149329019885	0.0163281264244	0.23567763017	0.344321150793
921	0.828491087247	0.150141830897	0.0226390731649	0.225574976541	0.332926705702
918	0.717746904963	0.170345961585	0.0247780771439	0.270024157951	0.411985869205
919	0.610867458656	0.150413634379	0.019147571297	0.244426621395	0.366093012679
916	0.858740645289	0.165604866081	0.0274080168596	0.268490242556	0.354168578778
917	0.788133607847	0.185623527973	0.0294863480756	0.315707838598	0.450974656899
914	0.817949232726	0.158848409527	0.029890996677	0.228221428652	0.406553366054
915	0.73553995537	0.153522377656	0.0236837031923	0.239841645336	0.337740048129
912	0.70406242295	0.161997880629	0.0282948507238	0.246339779545	0.445310951376
913	0.711911977239	0.131394133799	0.019110967687	0.182164427867	0.323085589824
911	0.784287671583	0.167483783675	0.0295359346291	0.312387723249	0.439477977375
910	0.787736779581	0.186265478157	0.0319592309758	0.335615083628	0.459276187498
909	0.835906604998	0.185962692432	0.0356052369206	0.333117651341	0.449898664716
908	0.831410050875	0.173013666172	0.0309581460642	0.275332668174	0.417734302883
907	0.872370966093	0.147214797057	0.0213388423945	0.219482318937	0.349797286103
906	0.868046712513	0.156949539797	0.0261143138079	0.242508852357	0.335574341173
905	0.675810764496	0.139893930871	0.0181850148701	0.222340349925	0.333886159222
904	0.80926874071	0.174130882181	0.032356768968	0.293345640147	0.450653262333
903	0.886624873707	0.218421315159	0.0563740274923	0.420009751272	0.614079554199
902	0.874202023667	0.228799042831	0.0572252488787	0.456567470795	0.633229491587
901	0.839830174368	0.187896148796	0.0473602153016	0.356792910574	0.599628365434
900	0.927449963426	0.17227425944	0.0432073992793	0.256271669444	0.577065239174
899	0.924500597153	0.147489689906	0.0332939819978	0.182923736011	0.429797618283
898	0.618599741478	0.118760538079	0.0154308614158	0.17902117132	0.264800006503
897	0.858521526927	0.13273121103	0.018676829724	0.202988484892	0.289657675132
896	0.905386911674	0.16536449898	0.0328566527452	0.24830377785	0.368753231227
1016	0.648603628716	0.130720055171	0.0239070615687	0.220662778475	0.377106508178
1017	0.666497800397	0.16334383179	0.0338394446957	0.352591780194	0.486354206175
1018	0.821556371085	0.140458359673	0.0276779808699	0.23609663272	0.42434565183
1019	0.826712634019	0.135419748903	0.0281460293887	0.204995892727	0.38864173465
1020	0.809802343993	0.143688024091	0.0286810166448	0.275605371709	0.430972981655
1021	0.814532278855	0.147330486017	0.0313926147824	0.291183900634	0.431784303998
1022	0.704467880347	0.117080192621	0.0206833267392	0.202301039997	0.336366131293
1023	0.509877697757	0.0944973649085	0.0113114592164	0.139611517626	0.238017522322
1008	0.69890649065	0.092778304418	0.0148771914357	0.122991475152	0.229754639902
1009	0.843700944912	0.114115956764	0.026524698294	0.148238984685	0.348979587636
1010	0.735993081144	0.118172361922	0.0255942778825	0.166018993211	0.347775089356
1011	0.751534756232	0.123624008925	0.0273219084143	0.19941863263	0.390731879545
1012	0.838678108925	0.11584813775	0.0264870521293	0.19750506149	0.36387830832
1013	0.756353500411	0.128940521239	0.0218688295757	0.244522106913	0.336798851496
1014	0.709694407904	0.13832518356	0.0241946470319	0.244966359903	0.364154033157
1015	0.70580079332	0.145123692326	0.0245769929933	0.2752321319	0.376599261547
1001	0.667555810854	0.132656840791	0.0239888364269	0.218408765966	0.359892305932
1000	0.706442339085	0.142056445432	0.02817149566	0.280611960095	0.399456157505
1003	0.898824137279	0.168446394918	0.0375799439491	0.258237224452	0.460270784053
1002	0.786805227979	0.172119847824	0.0350577109885	0.322652159876	0.460174279263
1005	0.77815743347	0.147524926897	0.034258859809	0.248776901753	0.413919783686
1004	0.770595260228	0.146690346497	0.0320446230749	0.224152001164	0.396041109061
1007	0.806275271674	0.116071079546	0.0218084435389	0.180169459092	0.273617937174
1006	0.792816465999	0.145794111097	0.0302688959356	0.245380779677	0.403905773521
993	0.842998127995	0.163454034699	0.0391733947638	0.266376629885	0.517313553535
992	0.87681434288	0.152894146481	0.0372377306749	0.226066916615	0.462154194042
995	0.829957164162	0.135769449892	0.0290891564169	0.189082789604	0.411437234351
994	0.841322414988	0.162247017506	0.0372798732617	0.272507416524	0.514814254872
997	0.840357579846	0.13093119172	0.029483907822	0.182391009461	0.341218594301
996	0.847235762931	0.110627186734	0.0233263218908	0.135619487877	0.268499506286
999	0.616570697095	0.118324376617	0.0212594920985	0.182754864754	0.338455055134
998	0.823633085215	0.115523790244	0.0240609765251	0.154157567615	0.328662772493
986	0.685825744567	0.134678964814	0.0246716901191	0.200209248051	0.396553335776
987	0.751553491128	0.133373448205	0.0269676044346	0.187789043565	0.374637713976
984	0.767204132667	0.141490177148	0.0253289698733	0.23177375398	0.380680604521
985	0.635038352994	0.135762205323	0.023537415914	0.226515457748	0.372073201527
990	0.71764942074	0.129399707308	0.0237157249045	0.210810322135	0.335517968902
991	0.876732197937	0.161391771246	0.0416394495106	0.266695439297	0.469922174403
988	0.607180215038	0.110829481387	0.016139317974	0.170768714845	0.306131173307
989	0.701707667686	0.103455514124	0.0146274676148	0.148294131781	0.235033639877
978	0.7552681374	0.149624561678	0.0284440258067	0.245753183563	0.413965083593
979	0.743727099261	0.13278809813	0.0246211308035	0.211138703661	0.390643692717
976	0.755898039052	0.148698781136	0.0277414565129	0.231745298254	0.42085667352
977	0.760981257223	0.153305876617	0.0273873611516	0.233377168005	0.414830909587
982	0.776668359201	0.11899090335	0.0210733806863	0.17491024044	0.294076617074
983	0.805045018309	0.135360263406	0.0268528152788	0.221184363866	0.368124981878
980	0.752757740175	0.110038009489	0.0181469197174	0.153883309922	0.282564897455
981	0.743720233764	0.100694424259	0.0139120536843	0.136756851092	0.2452095102
971	0.808552400469	0.166922700032	0.0320455301862	0.26577456722	0.444231084876
970	0.784279171745	0.155926332572	0.025466205946	0.245970174886	0.383481813509
969	0.874075291948	0.158486505072	0.0311477768784	0.284800296353	0.407212106295
968	0.78521515251	0.17305410362	0.0332715065661	0.32635907203	0.436427596367
975	0.753407038525	0.130089954803	0.0251132689136	0.210401669964	0.320554338088
974	0.870323365399	0.13887157429	0.0317563950006	0.200758407731	0.413521731687
973	0.877213479643	0.150195664515	0.035706862171	0.235384619957	0.461335044139
972	0.809422183392	0.159785573326	0.0314547701927	0.257549655597	0.439361505201
963	0.61447909092	0.110244586338	0.0135620985953	0.178909451554	0.271540499426
962	0.839871924096	0.105085836031	0.0170278941844	0.153404628352	0.243194630705
961	0.847947253614	0.138084597937	0.0308117764902	0.187296172944	0.383768312074
960	0.686971631007	0.107624768721	0.0162614633422	0.154157645802	0.271792853517
967	0.904336542935	0.148804889146	0.0339781588539	0.191515696644	0.413614756992
966	0.704558700888	0.121473084656	0.01893290286	0.175035383365	0.289446896019
965	0.652175872061	0.124173356242	0.0166503881202	0.192916593834	0.27498646275
964	0.665536658773	0.119568249478	0.0165842846553	0.175336062579	0.287062841195
