Engine started up
Pred.Date	MaxError	MeanError	ErrorVariance	Q80%	Q90%
607	0.653783996694	0.0832607912569	0.0161098155571	0.123955166959	0.198920959951
606	0.656741414282	0.0801345972997	0.0151206161775	0.12316833349	0.182357819886
687	0.868142388811	0.154035615951	0.0369091897563	0.245019179251	0.39742213927
686	0.862049596825	0.154107371655	0.0363609290674	0.242650106792	0.397395461278
685	0.855543382251	0.160536035752	0.0374373428907	0.246300056094	0.438714680599
684	0.878470297798	0.16389970846	0.0433194307023	0.245164880319	0.43365108553
683	0.850248024744	0.152329628494	0.0363824473147	0.244351643485	0.39567365257
682	0.839601941399	0.156334759942	0.0365371347025	0.240357516964	0.416229035795
681	0.840814648595	0.155765556344	0.0366651085535	0.249520631999	0.418535439628
680	0.840264572615	0.155681780393	0.0363642777265	0.251582060425	0.412577829382
679	0.84128673089	0.158863057868	0.0377948025654	0.252262485637	0.447665055575
678	0.84170740978	0.160978681526	0.0376509861235	0.254455028674	0.442116035078
677	0.842442229467	0.163234111405	0.038589929535	0.253884020377	0.477766318528
676	0.843042052564	0.161192807759	0.0386738104983	0.252650378833	0.476913817252
675	0.843408741945	0.166135942996	0.0408612215733	0.251628869782	0.480785442176
674	0.842701186976	0.169510490205	0.0419075743287	0.263233901215	0.495036413096
673	0.836981426296	0.180031897814	0.0445840495911	0.297053809268	0.533583132253
672	0.835787513119	0.181462618264	0.0443667121053	0.289574518806	0.535683153228
702	0.847470598772	0.167009157627	0.0383303294203	0.265070419458	0.460007701365
703	0.848879284044	0.159390141666	0.0364659885794	0.270591156556	0.44631649793
700	0.853391223037	0.149792157652	0.0333470513741	0.236660494306	0.406347441257
701	0.853328414441	0.15078123116	0.0332782993413	0.242695336351	0.408088678961
698	0.851169679617	0.146665929728	0.0330663753678	0.235222309316	0.373152576646
699	0.853652367771	0.150039412741	0.0339186327665	0.238102259163	0.387611326303
696	0.861115788085	0.150617294667	0.0344009768414	0.234978340168	0.387275958342
697	0.853812313494	0.151649184434	0.0356218174639	0.235550067338	0.408140105393
694	0.863534760849	0.151330193634	0.0347406868679	0.236574521628	0.416024047447
695	0.859787165263	0.149662613959	0.0340199612419	0.235604106359	0.384169845082
692	0.863613890994	0.15311605016	0.035984461806	0.235611908571	0.416118433434
693	0.861524323614	0.153603930585	0.0360191353576	0.237345450525	0.428109963252
690	0.868793875768	0.160838039964	0.0384279306735	0.247932047478	0.416447444229
691	0.867801050684	0.151610439937	0.0352666529427	0.235706610783	0.401321065807
688	0.870677190346	0.15698388296	0.0374293573768	0.247157659361	0.402855466163
689	0.869681950191	0.158974859853	0.0377669267573	0.250002500058	0.406591793421
653	0.738607498281	0.163776122025	0.0388474330457	0.318528734683	0.481381957275
652	0.739328692135	0.162529834789	0.0387771484386	0.297334250138	0.491101650179
655	0.737565701867	0.164724426474	0.0382074022514	0.326426221435	0.480468129337
654	0.735795416571	0.166868780238	0.0385272006191	0.324412098205	0.480036738019
649	0.755725211472	0.155514495452	0.0386023231064	0.291333387265	0.482938634303
648	0.754328410468	0.158528793288	0.0386777121895	0.282999332189	0.486967709939
651	0.742421126926	0.16311654467	0.0391150886167	0.296810434893	0.4920780942
650	0.750865199433	0.163055400209	0.0394121364475	0.2926651016	0.498066471474
645	0.763175267427	0.137844330346	0.0316662454023	0.228710893162	0.414819443472
644	0.761433717798	0.137153155128	0.0314495283346	0.226906197608	0.410691801974
647	0.76223858238	0.153268822133	0.0360145293376	0.276740955628	0.479563789969
646	0.762000060552	0.137254305205	0.0314901463377	0.227811470839	0.414183497814
641	0.761906338046	0.129067938487	0.0266788024078	0.225208821231	0.347228408398
640	0.7597472662	0.124644785779	0.0256829146164	0.219175968394	0.345372861118
643	0.761084847797	0.132270755262	0.0298057862149	0.227398776031	0.364234138981
642	0.760494812908	0.129659621632	0.0268507222974	0.240269373075	0.345770346352
668	0.750511897576	0.159604308642	0.0380529587252	0.269610726533	0.496243888766
669	0.796120338205	0.171027180093	0.0410018618582	0.282752468519	0.51385672237
670	0.79734600743	0.169392040469	0.0405127287228	0.274839540631	0.514795842635
671	0.796524944462	0.169489367341	0.0405852779139	0.281349797987	0.511733411553
664	0.737404984914	0.162628549857	0.0372884273096	0.281130707519	0.503392726766
665	0.742490732904	0.16415957722	0.0370643665673	0.27324159928	0.505823070035
666	0.742794820657	0.162710466079	0.0381515864566	0.274138370403	0.513653293481
667	0.750938923561	0.162476287573	0.0380154715516	0.272660816141	0.503362879871
660	0.730346693909	0.157731391189	0.0360867878132	0.263009891129	0.481334807957
661	0.732813027336	0.157259068532	0.0359543067936	0.268944735882	0.485531963755
662	0.734191064508	0.158700231427	0.0366169340893	0.271976265475	0.492500304002
663	0.735737147596	0.162347488791	0.0374615064931	0.284818512297	0.50382112293
656	0.729568583842	0.164458138664	0.0376406151823	0.326477120025	0.481664422382
657	0.730163232852	0.16653310947	0.0375475502188	0.32639548911	0.48410631974
658	0.729774950851	0.162187052116	0.0370568132987	0.288235002808	0.481214114488
659	0.730106728785	0.161210654277	0.0367438172645	0.283591346931	0.484696550439
747	0.885016839441	0.164295196296	0.0417706985935	0.279325753027	0.465415021808
746	0.886340753114	0.154363820288	0.0362030226699	0.275149389042	0.40657027519
745	0.897946188804	0.141525016549	0.0312682532537	0.233752766005	0.311339307258
744	0.899593432651	0.13702404793	0.0306400009831	0.22033375685	0.311526146468
751	0.78929119525	0.162563601609	0.0396081595003	0.275664323515	0.443860518067
750	0.831637644292	0.169643824117	0.0433933393024	0.275127950506	0.476532415475
749	0.830722964242	0.168097640547	0.0401205732609	0.279716654636	0.476178529919
748	0.859386008541	0.169104610586	0.0423637896147	0.280714811556	0.48511664638
739	0.821502447569	0.134114755411	0.0261929095448	0.225319664233	0.280614778074
738	0.821505721399	0.133042710442	0.0260479466532	0.22556389269	0.279767383531
737	0.824049445579	0.137195323546	0.0286663582234	0.234995761966	0.283657303872
736	0.832479367368	0.13924331794	0.0288061167983	0.236165968472	0.293778553786
743	0.904401376991	0.136096644675	0.0305326220565	0.219057667359	0.310324497014
742	0.907134877431	0.146711016787	0.0314635424046	0.240700054127	0.325382924623
741	0.914255733186	0.142976969291	0.0313947436696	0.237945606493	0.308838090134
740	0.820157025379	0.131391005263	0.0259416347301	0.22078369701	0.282040022669
762	0.789764269853	0.159320103863	0.0382222277237	0.259702241698	0.412872884978
763	0.789076641243	0.158867069692	0.0381377721002	0.260486817133	0.413869536908
760	0.789009602015	0.16500604196	0.041385508776	0.282305498734	0.466803601081
761	0.789368775517	0.161857625248	0.0390427804397	0.275942602779	0.430603606487
766	0.788143989425	0.158446231797	0.0369370650176	0.252188064592	0.409213491799
767	0.792903433536	0.157061086508	0.0370086571111	0.253196906093	0.406351316104
764	0.789511923575	0.159434433919	0.0383753673725	0.272929582718	0.414747483298
765	0.791787974259	0.159338435043	0.0371541687533	0.256205878706	0.408891927485
754	0.79454552669	0.164686311372	0.0395777871563	0.280684259538	0.47078604473
755	0.794951858294	0.165094275127	0.0398248987363	0.284909178446	0.46480273626
752	0.791089146368	0.161682738479	0.0391579648754	0.27678596524	0.448213462683
753	0.792833807046	0.162285301278	0.0391719193796	0.277550681383	0.443233189842
758	0.790869308175	0.165651368384	0.0410567591525	0.28442103604	0.485168461657
759	0.789192420074	0.156862038924	0.0391062747551	0.277317520043	0.429709674496
756	0.795705299134	0.165395459526	0.0399516995184	0.284704709856	0.462558532146
757	0.794479241473	0.167716425785	0.042023375647	0.294350233995	0.485111840983
713	0.859332727544	0.145837064507	0.0333990403703	0.25480975014	0.403745831148
712	0.859424161099	0.14178830912	0.0329549143049	0.249475254143	0.395773173191
715	0.864139311778	0.143963117137	0.0301926930148	0.243326483314	0.400430267308
714	0.860184262776	0.148252410998	0.0347551524812	0.241995453251	0.398567202363
717	0.865308058671	0.138565836132	0.0259280266806	0.218214871637	0.39335835833
716	0.865560246681	0.13741789869	0.027130093369	0.229022494924	0.376746099552
719	0.867512698658	0.141940593114	0.0283822359187	0.217465184686	0.402111155228
718	0.865559508832	0.141911173253	0.0276703587664	0.216460387213	0.405726289587
705	0.848979151646	0.154542369307	0.0358987965781	0.273272321358	0.422079768012
704	0.84878076573	0.155009949584	0.036250124191	0.269329534428	0.438872825567
707	0.845668280021	0.147421804816	0.0322875953056	0.247207186532	0.410971696566
706	0.846671903661	0.156016902689	0.0363165242689	0.274320228916	0.432667939518
709	0.847997487442	0.147798401896	0.0327854302622	0.255706436973	0.412594347715
708	0.848779909485	0.14784283853	0.0325851299658	0.249778729781	0.407217174052
711	0.855996511262	0.141131750396	0.0326489224548	0.241360358763	0.395837628772
710	0.847617346771	0.140907323734	0.0325062236442	0.241572080497	0.395831039726
728	0.888512579156	0.170962961933	0.0344679077098	0.262541492014	0.425211614941
729	0.887821641247	0.166375362026	0.0347853679745	0.262000011843	0.425026753829
730	0.890031922167	0.159255714684	0.0332872859101	0.259121785096	0.410116131594
731	0.89030738164	0.16211597533	0.0359994696746	0.244593981525	0.423968029182
732	0.851163463572	0.149767949589	0.0311662986742	0.236217406776	0.348836734991
733	0.851708089908	0.150623921589	0.0312337117193	0.239063243298	0.360555107593
734	0.852463460644	0.1474765064	0.0294456692104	0.237625136608	0.355398632222
735	0.852462163243	0.145555738373	0.029707322253	0.239750060102	0.355277404607
720	0.86809988425	0.144934634061	0.0292258454932	0.223013852505	0.41406752679
721	0.866796318137	0.159326414737	0.032614140457	0.253304574007	0.423747759153
722	0.865822337418	0.157582859888	0.0318865709401	0.248894497255	0.416588427508
723	0.872724080261	0.157846093414	0.0320930275789	0.252191719356	0.416661886126
724	0.879748231321	0.158994042019	0.0329822409444	0.259627892697	0.41653991596
725	0.880413032485	0.16714135467	0.0340052897631	0.259831458499	0.428524858583
726	0.88215702049	0.169247491014	0.0339229965925	0.260003875379	0.419404115807
727	0.88735336593	0.169483208039	0.0339407546122	0.262490972168	0.419371888502
821	0.770905388179	0.118719295961	0.0227725584053	0.198983422233	0.320281460514
820	0.771772232282	0.119109805631	0.0224148966748	0.201111572123	0.307370161649
823	0.768192914932	0.119819031625	0.0226358643527	0.210664400136	0.307590404984
822	0.766545590476	0.120642638724	0.0229009790308	0.209372694684	0.3194403994
817	0.760315957452	0.131694412155	0.0242644221409	0.230863172361	0.323473963724
816	0.751916052334	0.133237957278	0.0248099789999	0.232723894875	0.328136205663
819	0.771860102148	0.126344942283	0.0237709442005	0.218130236923	0.322487254285
818	0.767917881669	0.129631606633	0.0250082321146	0.219160687535	0.324116794396
829	0.784682887745	0.11897441563	0.0229337221052	0.21304319238	0.299942443969
828	0.788008728758	0.119444112853	0.0227976697518	0.214290243258	0.301543985038
831	0.795218669585	0.118645392514	0.0227732499986	0.218576068746	0.303110586865
830	0.793616503167	0.127987331092	0.0249090409239	0.232814251008	0.308296212282
825	0.766645233683	0.121917270736	0.0228883068866	0.221378290057	0.306489604284
824	0.768725183319	0.133644140917	0.0280677440492	0.238131632973	0.345853589155
827	0.785985684853	0.121118069521	0.023147838738	0.216415197584	0.306322679224
826	0.766804967667	0.120988948952	0.0226905670281	0.21247572968	0.304976741815
804	0.73415056449	0.142129282965	0.0253738161253	0.244811804875	0.339987141017
805	0.715677820144	0.137079928767	0.0228595600081	0.226791289338	0.32289372986
806	0.761337593665	0.142550977976	0.0259866088753	0.227085698763	0.356596124711
807	0.759292779397	0.138540775489	0.0250846325271	0.229633381016	0.340814962761
800	0.737628281686	0.142410753882	0.0255031023566	0.22641054521	0.339047463539
801	0.735793500659	0.142591089073	0.0254162709038	0.227233312673	0.335528581493
802	0.736371970047	0.142563827122	0.0252314470455	0.229344973566	0.339005919989
803	0.733541749968	0.141986768341	0.0249738589243	0.242952881733	0.339523723544
812	0.754442683153	0.125921900671	0.022189306343	0.228714683778	0.30657915448
813	0.751837524959	0.125663921978	0.0223115851285	0.231095138511	0.312277783272
814	0.750925157414	0.124982283987	0.0221533106681	0.224075673349	0.307191378358
815	0.751330540362	0.130219013436	0.0239723299852	0.229891726678	0.314615156482
808	0.751777278473	0.12722894843	0.022880399173	0.21214016042	0.317473134267
809	0.746782428841	0.124883328622	0.0229929627653	0.214889919405	0.314718044359
810	0.74995045019	0.129430268166	0.0243785282117	0.228106638499	0.322101803368
811	0.748726424216	0.127762494586	0.0226041621591	0.229242493639	0.321629874515
791	0.746030875989	0.151712742403	0.0295512206537	0.241484617967	0.374351227479
790	0.747189127434	0.159667610229	0.0305006719076	0.270323104918	0.386243209529
789	0.746479802533	0.160722682271	0.0302647011299	0.269293281605	0.378700355908
788	0.749913232546	0.153109026958	0.0283672727961	0.252575612351	0.348171922901
787	0.74420371461	0.153467968682	0.0291840726125	0.250741767292	0.350987217863
786	0.742614363454	0.151381791076	0.0291935493541	0.249458916331	0.346678460507
785	0.870713990058	0.15807519632	0.0340609479238	0.244255832085	0.383872744481
784	0.742389929298	0.154088101156	0.0301808842752	0.231272845193	0.342449485799
799	0.738043119427	0.144321764549	0.0266936753773	0.226455077902	0.362456792922
798	0.737095452658	0.144569362646	0.0268089210175	0.234247319239	0.365630674093
797	0.734104618786	0.145010732913	0.0268488339395	0.23263561934	0.367077189418
796	0.733312434779	0.145147506966	0.0268203216082	0.230009301353	0.358925717404
795	0.733105283294	0.146603866267	0.0271982188306	0.240257352083	0.361220673907
794	0.729083091673	0.145938599848	0.0271940220961	0.233364930787	0.361495889611
793	0.716263675235	0.148886339634	0.0272367837118	0.235014695834	0.382814421919
792	0.744460200684	0.152148126378	0.0296172865743	0.240597023754	0.385947453367
774	0.786391815354	0.181284633272	0.040613971963	0.285434940245	0.503163839473
775	0.789284297579	0.175285865624	0.0407935955348	0.267094280422	0.502632746422
772	0.781522146801	0.174047472304	0.039916491554	0.269463923515	0.469796194197
773	0.784348529856	0.180262060884	0.0402908878138	0.284669518723	0.502867514331
770	0.779199795596	0.15985401118	0.0375699477433	0.256104027136	0.406215588925
771	0.779929726954	0.164545080069	0.0384775119456	0.252066093557	0.430709491454
768	0.796344832506	0.157659674965	0.0373845900649	0.262892998809	0.409852093891
769	0.780689751441	0.157786183616	0.0373392202685	0.253416808793	0.406011932663
782	0.766980851767	0.152402321974	0.0321266686243	0.222923541579	0.349413214737
783	0.74378826828	0.15462927407	0.0311934266126	0.226150445405	0.34213357923
780	0.800499932946	0.160021186091	0.035031962376	0.255313899951	0.372205670275
781	0.761362348678	0.15012186377	0.0318554287294	0.212944978024	0.351459553583
778	0.80192032173	0.160436003237	0.0349569573829	0.249710474976	0.373854425431
779	0.80296579813	0.160191750088	0.035488089293	0.252975766657	0.373110384439
776	0.789545560724	0.178088520746	0.0431679174137	0.267858172509	0.526994651946
777	0.795374502504	0.164723907997	0.0366045603972	0.258078208065	0.416139511851
881	0.77148660765	0.113596816359	0.0200823913892	0.192995902145	0.279992863139
880	0.775441455591	0.11614031811	0.0206601641735	0.19763073466	0.290404181658
883	0.778396015163	0.115682859461	0.0208154833587	0.196459795532	0.299131289957
882	0.76902799357	0.116126421654	0.0209478930587	0.188928644755	0.299590750036
885	0.771534342757	0.117228409017	0.0220571249187	0.191180070279	0.318602503288
884	0.771426585165	0.120583827786	0.0220944453917	0.198703411398	0.329306110929
887	0.770361401527	0.121837058814	0.0231831397566	0.196957657285	0.357181069505
886	0.775503148748	0.1203109724	0.0232031188952	0.196922744291	0.319704178631
889	0.764795334347	0.122517316369	0.0241910340311	0.199381086409	0.376902589718
888	0.766675711326	0.120450042934	0.0232180587687	0.198691389684	0.356437472065
891	0.755678229298	0.11366689937	0.0235942770863	0.163957054664	0.37602590271
890	0.763832672581	0.1144615237	0.0235980737374	0.159909015029	0.375962898686
893	0.75678071592	0.114061246092	0.0236510100556	0.16694961883	0.373638042129
892	0.754722259239	0.113755866743	0.0233516686711	0.165505225415	0.370948400843
895	0.751702313944	0.103864078422	0.0208379150146	0.147710534216	0.34667649605
894	0.756070172107	0.110394327337	0.0224324625444	0.158090331231	0.362682769547
864	0.729720249077	0.120162381428	0.0217220878186	0.217639106699	0.310861605461
865	0.731473166019	0.121291828108	0.021801069297	0.222139692769	0.309924140342
866	0.731002362366	0.121716926391	0.0222602206526	0.225856285189	0.309176755968
867	0.738310756424	0.120779984048	0.0222077164048	0.226412849765	0.30981171269
868	0.80528216889	0.133845675107	0.0257074900986	0.239672844114	0.346417264445
869	0.802710944818	0.132697579344	0.0253516970692	0.236379002522	0.345422013352
870	0.804595908189	0.132285914431	0.0251079010396	0.232969169164	0.344496615607
871	0.804252397524	0.134174739036	0.0250836251504	0.233883026167	0.339190193934
872	0.795803319078	0.133618482424	0.0255488618291	0.237955266274	0.333430366469
873	0.796167389217	0.131073658362	0.0248157747794	0.227120052073	0.332472662078
874	0.79331230941	0.126601176474	0.0231009262591	0.21455939279	0.296363760062
875	0.791268646455	0.119905944336	0.0208875056943	0.204145623065	0.290750864841
876	0.792530878145	0.120403247182	0.0211370839492	0.21278644042	0.29739218455
877	0.793866684973	0.12033292336	0.0210277523333	0.202082044154	0.29915303561
878	0.783434864425	0.119000529372	0.0209105423357	0.201950822184	0.301265035151
879	0.779336896377	0.116406454406	0.0206843068689	0.19825091674	0.289347407839
851	0.784644018691	0.133300297228	0.0254411314389	0.236219414859	0.339187493983
850	0.789572074171	0.132428859055	0.0254983848789	0.244248652958	0.341148300547
849	0.788675638965	0.133598210598	0.0255331783495	0.244985750874	0.343242201205
848	0.787979696128	0.149084091409	0.0306637323254	0.263097486284	0.435674961448
855	0.770816313465	0.136881279339	0.0263133825586	0.250522394728	0.364199368574
854	0.771226314204	0.137986879003	0.0264949924119	0.254376597623	0.35708521027
853	0.780741585995	0.13624498376	0.0265522374214	0.246926645394	0.356908824576
852	0.785208664628	0.136338750589	0.0262668856712	0.239587344703	0.35691141705
859	0.703480656468	0.122556213641	0.0221176535754	0.221610649861	0.311561270782
858	0.703136683109	0.123322470542	0.022102814684	0.229752516298	0.311952305437
857	0.697822946395	0.123471123065	0.022217244211	0.228908321595	0.314048417677
856	0.774669483587	0.136604474405	0.0261636389433	0.25266992598	0.364507404125
863	0.703840861897	0.121580587375	0.0221482023284	0.22420945961	0.315868464921
862	0.706883482011	0.122004641666	0.0222156657801	0.215541004164	0.306586015495
861	0.705588214486	0.122758454737	0.0224159235744	0.215600242524	0.312336429765
860	0.703838990699	0.122546590345	0.0221649227418	0.21683152064	0.313403125774
834	0.796218414675	0.120528122078	0.023281000025	0.232041119167	0.309376578093
835	0.796197299703	0.127114248936	0.0240826193762	0.235704897973	0.322083044812
832	0.794400024334	0.120631332517	0.0233822225757	0.222827109977	0.308888334574
833	0.794089525398	0.116503576546	0.0225190329949	0.232044835178	0.30631674488
838	0.808628654868	0.127214232866	0.0270138996767	0.231470896279	0.334306358375
839	0.810629890976	0.128459178773	0.0274662370119	0.234077253369	0.340358012969
836	0.797542901118	0.128909497464	0.0251039792251	0.23377822973	0.32066413106
837	0.804029827974	0.127861514217	0.0271820190649	0.233889476951	0.337896994921
842	0.812055532777	0.128589234748	0.0271661670893	0.238691377971	0.32432584385
843	0.811794081226	0.128780465242	0.0278052061049	0.238797922656	0.367313335585
840	0.811932144403	0.130005925969	0.0273646722149	0.234900773561	0.33915752869
841	0.814807680141	0.130491767275	0.0273574852845	0.240018187973	0.325826414813
846	0.799168749279	0.141380061699	0.0278887377329	0.264055469315	0.384849860435
847	0.793606939986	0.143898856272	0.0292824036277	0.267816007751	0.406463416992
844	0.799850103398	0.136163778225	0.0294828173287	0.238575458506	0.379939777593
845	0.799312234514	0.145851291764	0.0301736513923	0.270020691782	0.388647755644
956	0.647259949055	0.0821528149254	0.0112537750039	0.144992071649	0.235119083882
957	1.00615422698	0.0866537370788	0.016853457222	0.132953739927	0.24720659633
958	0.649390886043	0.0830265961419	0.0108780861267	0.146316996007	0.238853573085
959	0.656888054136	0.083331521077	0.0107704857816	0.14686526672	0.236436271189
952	0.641492166451	0.0859403967087	0.0119829584288	0.133041487804	0.245137019958
953	0.85190318094	0.0892870373376	0.0152240963517	0.145016450461	0.244228505809
954	0.900617848904	0.0880592901037	0.0156370007364	0.145725111181	0.2334944152
955	0.646458189736	0.082313610534	0.0109696044625	0.14543933947	0.224930621899
948	0.642398994905	0.0882110337523	0.0123042005861	0.161606068666	0.239386219019
949	0.643204975589	0.0887168622394	0.0125964915193	0.163975089338	0.246039801811
950	0.641216083246	0.0867993698474	0.0122407278555	0.132706486763	0.239924678431
951	0.638467074469	0.0863266297152	0.0121470987052	0.132804139126	0.237856250224
944	0.643219134367	0.0880775591009	0.0130607333525	0.168116624113	0.244153797209
945	0.644907061811	0.0895052806044	0.013329418405	0.155184729103	0.248110861075
946	0.642491088492	0.0861322567104	0.0124592310035	0.1379859829	0.241767055938
947	0.641241898262	0.090373075502	0.0128286403006	0.162690433591	0.246503250901
941	0.831011948659	0.0929487593204	0.0158711668501	0.159548894757	0.235728402588
940	0.829407787012	0.0933517512885	0.0158651434431	0.159357142517	0.238217208257
943	0.643603185152	0.0893412017123	0.0127278254978	0.167519262362	0.23627132249
942	0.645567689812	0.0870624876327	0.0123128367023	0.155866939446	0.230018139672
937	0.826538209916	0.0846297165301	0.0139462609971	0.146493333994	0.234017670614
936	0.81671908581	0.0847179223467	0.0138919235049	0.150947661349	0.233153453771
939	0.82834895552	0.0926453881674	0.0159622338013	0.160194932062	0.24185707019
938	0.827520023492	0.0932148160953	0.0160754116791	0.174538733545	0.238078620108
933	0.807584346095	0.0876955535814	0.0146103264281	0.174225574439	0.235967565766
932	0.799830776869	0.0878174461662	0.0144775340622	0.174878665586	0.237072407906
935	0.815135386264	0.0860970142198	0.0143283760666	0.149308166739	0.240312084025
934	0.811984568082	0.0867650341996	0.0147204198339	0.148607252639	0.240912714236
929	0.76668261222	0.0897569403266	0.0145047588339	0.171688880731	0.24347571012
928	0.745254134012	0.0896819061581	0.0141661987798	0.176595454451	0.240508038355
931	0.792098775187	0.0892102652555	0.0148583873669	0.166941342055	0.23733489999
930	0.790877164431	0.0894163303833	0.0147149619929	0.173838803629	0.237811000299
926	0.724461429792	0.0949138295106	0.0157748571298	0.181011883007	0.245423632208
927	0.729010916358	0.0970560131732	0.0162225182462	0.182219882372	0.247194472459
924	0.713304492188	0.0954163980789	0.0152700774571	0.179644989535	0.238778236556
925	0.721699273885	0.094532730787	0.0152001283125	0.176868561394	0.236491660445
922	0.710014905237	0.0973179472408	0.015666228807	0.177843463804	0.242897211433
923	0.712769752984	0.0951143676041	0.0155159073942	0.176270450972	0.242497080635
920	0.699384432809	0.0988615314629	0.016157394553	0.184803283053	0.240225984624
921	0.703582730813	0.0988561934865	0.0158353239879	0.181978443621	0.240108944271
918	0.682518806443	0.100592360377	0.0165132267974	0.190113068729	0.253249727206
919	0.686840830563	0.0982444028467	0.0160534497712	0.187068328705	0.252682804943
916	0.683450126366	0.0987701367081	0.0165038767747	0.182084351764	0.272978870202
917	0.679933721293	0.100853503282	0.016817820155	0.190220871934	0.269140959778
914	0.685444733166	0.0946171505152	0.0158152083787	0.171492142843	0.275629599069
915	0.685775512599	0.0952866207658	0.0155168880525	0.181091308227	0.268790557386
912	0.798831951327	0.102571621518	0.0220987187478	0.160386203332	0.285790636045
913	0.694439659343	0.0940740931115	0.0158427243227	0.161013351098	0.279471529513
911	0.699128473443	0.0875532890471	0.0160500081166	0.147961607421	0.248415951542
910	0.702616361666	0.089115499042	0.0165288735243	0.150006887671	0.257846055843
909	0.702342229173	0.0881194225209	0.0163464409554	0.142040435159	0.258865735632
908	0.714826896591	0.0854989034638	0.0165094303514	0.129663910911	0.260619062243
907	0.722618659054	0.0851989275311	0.0162422079159	0.130709694284	0.261406473807
906	0.72469028552	0.0873068087696	0.0162340289703	0.131260474099	0.265701058367
905	0.723121865961	0.0875833859782	0.0160869988723	0.132826292629	0.272353003315
904	0.735987879496	0.0894469955578	0.0161491811875	0.135990394159	0.275364345592
903	0.735222297779	0.0966948645529	0.0179393736527	0.152522734879	0.295901933497
902	0.734160122044	0.105077430611	0.020028113087	0.164945309744	0.32613873946
901	0.736198066654	0.10805367805	0.0203539070534	0.184959108833	0.321698384993
900	0.73850350643	0.108885238554	0.020103994716	0.168916473993	0.337191800508
899	0.736565294406	0.10832084263	0.0201801712993	0.165246849552	0.341341363604
898	0.73759032969	0.109306866656	0.0203329235245	0.168170672918	0.342037541161
897	0.738883806657	0.108272180671	0.0203272767169	0.160291088826	0.34691030103
896	0.746287419843	0.106171351458	0.0203624707785	0.150323519849	0.344559945922
1016	0.424693783275	0.0586038549395	0.00602084452122	0.102022276912	0.174548696881
1017	0.426749738518	0.0580726064598	0.00588396587572	0.102425125371	0.16309468557
1018	0.429672410445	0.0519461408761	0.00519283542875	0.0809695639492	0.146126226485
1019	0.431758101037	0.0485373763162	0.00499348711732	0.0740947879189	0.135386680363
1020	0.433488298319	0.048121242197	0.00505991965113	0.0743814589408	0.137172577019
1021	0.438554591567	0.0483027580677	0.00517113565483	0.075789268029	0.13985823385
1022	0.439229071226	0.0468109887002	0.00500473845178	0.0774561990034	0.133117372276
1023	0.440744448234	0.0453687232969	0.0049621685178	0.0742643343404	0.12546281106
1008	0.413903695223	0.0542422420972	0.00508470787322	0.0968312526003	0.160970779759
1009	0.41545131751	0.05481239494	0.00513407186868	0.0974447355264	0.162398983547
1010	0.416018934994	0.0554171787091	0.0052053539256	0.0976825480545	0.161882786514
1011	0.416608261642	0.0556970110155	0.00527858554288	0.0982069007233	0.161415123684
1012	0.418080930677	0.0560398348298	0.00533294346806	0.0985929161449	0.162691831081
1013	0.420496109297	0.0566427139328	0.0054253462852	0.0984017429487	0.164559510184
1014	0.422197820772	0.0573017030629	0.00553688796075	0.0987856119806	0.165537282859
1015	0.423597894471	0.0579512606533	0.00570129937573	0.0979333977218	0.170082838399
1001	0.312940109692	0.0552176424411	0.00478070081126	0.0922356934678	0.170503394515
1000	0.310548923573	0.0546921125859	0.00471440945925	0.0919833510719	0.168851108853
1003	0.316862065176	0.0555204184414	0.00500237850223	0.0930634775671	0.180757101004
1002	0.314821014495	0.05522871608	0.00493035899817	0.0927622333953	0.179134950237
1005	0.322550262336	0.0564802752081	0.00504203415286	0.104196418961	0.174964479382
1004	0.319187320934	0.0564951409643	0.00510510486888	0.103896017585	0.175028211043
1007	0.498793912004	0.0585584108238	0.0066952798587	0.103392330632	0.166347085812
1006	0.408072804119	0.0579667556199	0.00569541799658	0.104406770446	0.167179746931
993	0.642795905775	0.0778760478415	0.00972064006523	0.115330864528	0.169477005679
992	0.640156234953	0.0770054486507	0.00948106511915	0.115348215091	0.167608501644
995	0.64705447219	0.0810191005677	0.0102950720455	0.11946214173	0.17540165324
994	0.646394430808	0.0787454683369	0.00994623651039	0.115687891477	0.172834877834
997	0.322000047857	0.0553754714611	0.00483490660661	0.0868170161833	0.16642556167
996	0.320329742605	0.055076277991	0.00478826796549	0.086126906336	0.164783824848
999	0.303647455592	0.0542819505714	0.00465020953004	0.090850051694	0.168112867334
998	0.301699230491	0.0539222147885	0.00457344935172	0.0852467443131	0.16730609963
986	0.647460675179	0.0790509279182	0.0105334460436	0.127762990974	0.167607153353
987	0.646649395903	0.079752224414	0.010523121993	0.125975760846	0.173382100871
984	0.652492126898	0.0808219614942	0.0110057969977	0.131612409618	0.189627907186
985	0.650817118035	0.0795714749984	0.0106669479712	0.126336632437	0.178848544763
990	0.636323933673	0.0747682751806	0.00911968031887	0.11179925024	0.163275090217
991	0.638244689931	0.0756214204353	0.00925774094559	0.114041606534	0.1658497461
988	0.64522869311	0.0773603913604	0.0104818678983	0.111079208261	0.170632887126
989	0.639126139775	0.0746818505707	0.00896745182384	0.114531438273	0.167483165478
978	0.660125281273	0.0778569308016	0.010457779662	0.136308662647	0.184973256359
979	0.658586692363	0.0740355027234	0.0097068475036	0.133387728852	0.179852880293
